Displacement_mm,Axial_Force_N
-1.730500e-03,1.304740e+07
-1.731000e-03,1.304890e+07
-1.731500e-03,1.305040e+07
-1.732000e-03,1.305190e+07
-1.732500e-03,1.305340e+07
-1.733000e-03,1.305490e+07
-1.733500e-03,1.305630e+07
-1.734000e-03,1.305780e+07
-1.734500e-03,1.305930e+07
-1.735000e-03,1.306080e+07
-1.735500e-03,1.306220e+07
-1.736000e-03,1.306370e+07
-1.736500e-03,1.306520e+07
-1.737000e-03,1.306670e+07
-1.737500e-03,1.306810e+07
-1.738000e-03,1.306960e+07
-1.738500e-03,1.307110e+07
-1.739000e-03,1.307250e+07
-1.739500e-03,1.307400e+07
-1.740000e-03,1.307550e+07
-1.740500e-03,1.307690e+07
-1.741000e-03,1.307840e+07
-1.741500e-03,1.307980e+07
-1.742000e-03,1.308130e+07
-1.742500e-03,1.308270e+07
-1.743000e-03,1.308420e+07
-1.743500e-03,1.308560e+07
-1.744000e-03,1.308710e+07
-1.744500e-03,1.308850e+07
-1.745000e-03,1.309000e+07
-1.745500e-03,1.309140e+07
-1.746000e-03,1.309290e+07
-1.746500e-03,1.309430e+07
-1.747000e-03,1.309580e+07
-1.747500e-03,1.309720e+07
-1.748000e-03,1.309870e+07
-1.748500e-03,1.310010e+07
-1.749000e-03,1.310150e+07
-1.749500e-03,1.310300e+07
-1.750000e-03,1.310440e+07
-1.750500e-03,1.310580e+07
-1.751000e-03,1.310730e+07
-1.751500e-03,1.310870e+07
-1.752000e-03,1.311010e+07
-1.752500e-03,1.311150e+07
-1.753000e-03,1.311300e+07
-1.753500e-03,1.311440e+07
-1.754000e-03,1.311580e+07
-1.754500e-03,1.311720e+07
-1.755000e-03,1.311860e+07
-1.755500e-03,1.312010e+07
-1.756000e-03,1.312150e+07
-1.756500e-03,1.312290e+07
-1.757000e-03,1.312430e+07
-1.757500e-03,1.312570e+07
-1.758000e-03,1.312710e+07
-1.758500e-03,1.312850e+07
-1.759000e-03,1.312990e+07
-1.759500e-03,1.313130e+07
-1.760000e-03,1.313270e+07
-1.760500e-03,1.313410e+07
-1.761000e-03,1.313550e+07
-1.761500e-03,1.313690e+07
-1.762000e-03,1.313830e+07
-1.762500e-03,1.313970e+07
-1.763000e-03,1.314110e+07
-1.763500e-03,1.314250e+07
-1.764000e-03,1.314390e+07
-1.764500e-03,1.314530e+07
-1.765000e-03,1.314670e+07
-1.765500e-03,1.314810e+07
-1.766000e-03,1.314950e+07
-1.766500e-03,1.315090e+07
-1.767000e-03,1.315220e+07
-1.767500e-03,1.315360e+07
-1.768000e-03,1.315500e+07
-1.768500e-03,1.315640e+07
-1.769000e-03,1.315780e+07
-1.769500e-03,1.315910e+07
-1.770000e-03,1.316050e+07
-1.770500e-03,1.316190e+07
-1.771000e-03,1.316330e+07
-1.771500e-03,1.316460e+07
-1.772000e-03,1.316600e+07
-1.772500e-03,1.316740e+07
-1.773000e-03,1.316870e+07
-1.773500e-03,1.317010e+07
-1.774000e-03,1.317150e+07
-1.774500e-03,1.317280e+07
-1.775000e-03,1.317420e+07
-1.775500e-03,1.317550e+07
-1.776000e-03,1.317690e+07
-1.776500e-03,1.317820e+07
-1.777000e-03,1.317960e+07
-1.777500e-03,1.318090e+07
-1.778000e-03,1.318230e+07
-1.778500e-03,1.318360e+07
-1.779000e-03,1.318500e+07
-1.779500e-03,1.318630e+07
-1.780000e-03,1.318770e+07
-1.780500e-03,1.318900e+07
-1.781000e-03,1.319040e+07
-1.781500e-03,1.319170e+07
-1.782000e-03,1.319300e+07
-1.782500e-03,1.319440e+07
-1.783000e-03,1.319570e+07
-1.783500e-03,1.319710e+07
-1.784000e-03,1.319840e+07
-1.784500e-03,1.319970e+07
-1.785000e-03,1.320100e+07
-1.785500e-03,1.320240e+07
-1.786000e-03,1.320370e+07
-1.786500e-03,1.320500e+07
-1.787000e-03,1.320630e+07
-1.787500e-03,1.320770e+07
-1.788000e-03,1.320900e+07
-1.788500e-03,1.321030e+07
-1.789000e-03,1.321160e+07
-1.789500e-03,1.321290e+07
-1.790000e-03,1.321430e+07
-1.790500e-03,1.321560e+07
-1.791000e-03,1.321690e+07
-1.791500e-03,1.321820e+07
-1.792000e-03,1.321950e+07
-1.792500e-03,1.322080e+07
-1.793000e-03,1.322210e+07
-1.793500e-03,1.322340e+07
-1.794000e-03,1.322470e+07
-1.794500e-03,1.322600e+07
-1.795000e-03,1.322730e+07
-1.795500e-03,1.322860e+07
-1.796000e-03,1.322990e+07
-1.796500e-03,1.323120e+07
-1.797000e-03,1.323250e+07
-1.797500e-03,1.323380e+07
-1.798000e-03,1.323510e+07
-1.798500e-03,1.323640e+07
-1.799000e-03,1.323770e+07
-1.799500e-03,1.323890e+07
-1.800000e-03,1.324020e+07
-1.800500e-03,1.324150e+07
-1.801000e-03,1.324280e+07
-1.801500e-03,1.324410e+07
-1.802000e-03,1.324530e+07
-1.802500e-03,1.324660e+07
-1.803000e-03,1.324790e+07
-1.803500e-03,1.324920e+07
-1.804000e-03,1.325040e+07
-1.804500e-03,1.325170e+07
-1.805000e-03,1.325300e+07
-1.805500e-03,1.325420e+07
-1.806000e-03,1.325550e+07
-1.806500e-03,1.325680e+07
-1.807000e-03,1.325800e+07
-1.807500e-03,1.325930e+07
-1.808000e-03,1.326050e+07
-1.808500e-03,1.326180e+07
-1.809000e-03,1.326310e+07
-1.809500e-03,1.326430e+07
-1.810000e-03,1.326560e+07
-1.810500e-03,1.326680e+07
-1.811000e-03,1.326810e+07
-1.811500e-03,1.326930e+07
-1.812000e-03,1.327060e+07
-1.812500e-03,1.327180e+07
-1.813000e-03,1.327310e+07
-1.813500e-03,1.327430e+07
-1.814000e-03,1.327550e+07
-1.814500e-03,1.327680e+07
-1.815000e-03,1.327800e+07
-1.815500e-03,1.327920e+07
-1.816000e-03,1.328050e+07
-1.816500e-03,1.328170e+07
-1.817000e-03,1.328290e+07
-1.817500e-03,1.328420e+07
-1.818000e-03,1.328540e+07
-1.818500e-03,1.328660e+07
-1.819000e-03,1.328780e+07
-1.819500e-03,1.328910e+07
-1.820000e-03,1.329030e+07
-1.820500e-03,1.329150e+07
-1.821000e-03,1.329270e+07
-1.821500e-03,1.329390e+07
-1.822000e-03,1.329520e+07
-1.822500e-03,1.329640e+07
-1.823000e-03,1.329760e+07
-1.823500e-03,1.329880e+07
-1.824000e-03,1.330000e+07
-1.824500e-03,1.330120e+07
-1.825000e-03,1.330240e+07
-1.825500e-03,1.330360e+07
-1.826000e-03,1.330480e+07
-1.826500e-03,1.330600e+07
-1.827000e-03,1.330720e+07
-1.827500e-03,1.330840e+07
-1.828000e-03,1.330960e+07
-1.828500e-03,1.331080e+07
-1.829000e-03,1.331200e+07
-1.829500e-03,1.331320e+07
-1.830000e-03,1.331440e+07
-1.830500e-03,1.331560e+07
-1.831000e-03,1.331680e+07
-1.831500e-03,1.331790e+07
-1.832000e-03,1.331910e+07
-1.832500e-03,1.332030e+07
-1.833000e-03,1.332150e+07
-1.833500e-03,1.332270e+07
-1.834000e-03,1.332380e+07
-1.834500e-03,1.332500e+07
-1.835000e-03,1.332620e+07
-1.835500e-03,1.332740e+07
-1.836000e-03,1.332850e+07
-1.836500e-03,1.332970e+07
-1.837000e-03,1.333090e+07
-1.837500e-03,1.333200e+07
-1.838000e-03,1.333320e+07
-1.838500e-03,1.333440e+07
-1.839000e-03,1.333550e+07
-1.839500e-03,1.333670e+07
-1.840000e-03,1.333780e+07
-1.840500e-03,1.333900e+07
-1.841000e-03,1.334010e+07
-1.841500e-03,1.334130e+07
-1.842000e-03,1.334250e+07
-1.842500e-03,1.334360e+07
-1.843000e-03,1.334470e+07
-1.843500e-03,1.334590e+07
-1.844000e-03,1.334700e+07
-1.844500e-03,1.334820e+07
-1.845000e-03,1.334930e+07
-1.845500e-03,1.335050e+07
-1.846000e-03,1.335160e+07
-1.846500e-03,1.335270e+07
-1.847000e-03,1.335390e+07
-1.847500e-03,1.335500e+07
-1.848000e-03,1.335610e+07
-1.848500e-03,1.335730e+07
-1.849000e-03,1.335840e+07
-1.849500e-03,1.335950e+07
-1.850000e-03,1.336060e+07
-1.850500e-03,1.336180e+07
-1.851000e-03,1.336290e+07
-1.851500e-03,1.336400e+07
-1.852000e-03,1.336510e+07
-1.852500e-03,1.336620e+07
-1.853000e-03,1.336740e+07
-1.853500e-03,1.336850e+07
-1.854000e-03,1.336960e+07
-1.854500e-03,1.337070e+07
-1.855000e-03,1.337180e+07
-1.855500e-03,1.337290e+07
-1.856000e-03,1.337400e+07
-1.856500e-03,1.337510e+07
-1.857000e-03,1.337620e+07
-1.857500e-03,1.337730e+07
-1.858000e-03,1.337840e+07
-1.858500e-03,1.337950e+07
-1.859000e-03,1.338060e+07
-1.859500e-03,1.338170e+07
-1.860000e-03,1.338280e+07
-1.860500e-03,1.338390e+07
-1.861000e-03,1.338500e+07
-1.861500e-03,1.338610e+07
-1.862000e-03,1.338710e+07
-1.862500e-03,1.338820e+07
-1.863000e-03,1.338930e+07
-1.863500e-03,1.339040e+07
-1.864000e-03,1.339150e+07
-1.864500e-03,1.339250e+07
-1.865000e-03,1.339360e+07
-1.865500e-03,1.339470e+07
-1.866000e-03,1.339580e+07
-1.866500e-03,1.339680e+07
-1.867000e-03,1.339790e+07
-1.867500e-03,1.339900e+07
-1.868000e-03,1.340000e+07
-1.868500e-03,1.340110e+07
-1.869000e-03,1.340210e+07
-1.869500e-03,1.340320e+07
-1.870000e-03,1.340430e+07
-1.870500e-03,1.340530e+07
-1.871000e-03,1.340640e+07
-1.871500e-03,1.340740e+07
-1.872000e-03,1.340850e+07
-1.872500e-03,1.340950e+07
-1.873000e-03,1.341060e+07
-1.873500e-03,1.341160e+07
-1.874000e-03,1.341270e+07
-1.874500e-03,1.341370e+07
-1.875000e-03,1.341470e+07
-1.875500e-03,1.341580e+07
-1.876000e-03,1.341680e+07
-1.876500e-03,1.341790e+07
-1.877000e-03,1.341890e+07
-1.877500e-03,1.341990e+07
-1.878000e-03,1.342100e+07
-1.878500e-03,1.342200e+07
-1.879000e-03,1.342300e+07
-1.879500e-03,1.342400e+07
-1.880000e-03,1.342510e+07
-1.880500e-03,1.342610e+07
-1.881000e-03,1.342710e+07
-1.881500e-03,1.342810e+07
-1.882000e-03,1.342910e+07
-1.882500e-03,1.343010e+07
-1.883000e-03,1.343120e+07
-1.883500e-03,1.343220e+07
-1.884000e-03,1.343320e+07
-1.884500e-03,1.343420e+07
-1.885000e-03,1.343520e+07
-1.885500e-03,1.343620e+07
-1.886000e-03,1.343720e+07
-1.886500e-03,1.343820e+07
-1.887000e-03,1.343920e+07
-1.887500e-03,1.344020e+07
-1.888000e-03,1.344120e+07
-1.888500e-03,1.344220e+07
-1.889000e-03,1.344320e+07
-1.889500e-03,1.344420e+07
-1.890000e-03,1.344520e+07
-1.890500e-03,1.344610e+07
-1.891000e-03,1.344710e+07
-1.891500e-03,1.344810e+07
-1.892000e-03,1.344910e+07
-1.892500e-03,1.345010e+07
-1.893000e-03,1.345100e+07
-1.893500e-03,1.345200e+07
-1.894000e-03,1.345300e+07
-1.894500e-03,1.345400e+07
-1.895000e-03,1.345490e+07
-1.895500e-03,1.345590e+07
-1.896000e-03,1.345690e+07
-1.896500e-03,1.345780e+07
-1.897000e-03,1.345880e+07
-1.897500e-03,1.345980e+07
-1.898000e-03,1.346070e+07
-1.898500e-03,1.346170e+07
-1.899000e-03,1.346260e+07
-1.899500e-03,1.346360e+07
-1.900000e-03,1.346460e+07
-1.900500e-03,1.346550e+07
-1.901000e-03,1.346650e+07
-1.901500e-03,1.346740e+07
-1.902000e-03,1.346830e+07
-1.902500e-03,1.346930e+07
-1.903000e-03,1.347020e+07
-1.903500e-03,1.347120e+07
-1.904000e-03,1.347210e+07
-1.904500e-03,1.347300e+07
-1.905000e-03,1.347400e+07
-1.905500e-03,1.347490e+07
-1.906000e-03,1.347580e+07
-1.906500e-03,1.347680e+07
-1.907000e-03,1.347770e+07
-1.907500e-03,1.347860e+07
-1.908000e-03,1.347960e+07
-1.908500e-03,1.348050e+07
-1.909000e-03,1.348140e+07
-1.909500e-03,1.348230e+07
-1.910000e-03,1.348320e+07
-1.910500e-03,1.348420e+07
-1.911000e-03,1.348510e+07
-1.911500e-03,1.348600e+07
-1.912000e-03,1.348690e+07
-1.912500e-03,1.348780e+07
-1.913000e-03,1.348870e+07
-1.913500e-03,1.348960e+07
-1.914000e-03,1.349050e+07
-1.914500e-03,1.349140e+07
-1.915000e-03,1.349230e+07
-1.915500e-03,1.349320e+07
-1.916000e-03,1.349410e+07
-1.916500e-03,1.349500e+07
-1.917000e-03,1.349590e+07
-1.917500e-03,1.349680e+07
-1.918000e-03,1.349770e+07
-1.918500e-03,1.349850e+07
-1.919000e-03,1.349940e+07
-1.919500e-03,1.350030e+07
-1.920000e-03,1.350120e+07
-1.920500e-03,1.350210e+07
-1.921000e-03,1.350290e+07
-1.921500e-03,1.350380e+07
-1.922000e-03,1.350470e+07
-1.922500e-03,1.350560e+07
-1.923000e-03,1.350640e+07
-1.923500e-03,1.350730e+07
-1.924000e-03,1.350820e+07
-1.924500e-03,1.350900e+07
-1.925000e-03,1.350990e+07
-1.925500e-03,1.351080e+07
-1.926000e-03,1.351160e+07
-1.926500e-03,1.351250e+07
-1.927000e-03,1.351330e+07
-1.927500e-03,1.351420e+07
-1.928000e-03,1.351500e+07
-1.928500e-03,1.351590e+07
-1.929000e-03,1.351670e+07
-1.929500e-03,1.351760e+07
-1.930000e-03,1.351840e+07
-1.930500e-03,1.351920e+07
-1.931000e-03,1.352010e+07
-1.931500e-03,1.352090e+07
-1.932000e-03,1.352180e+07
-1.932500e-03,1.352260e+07
-1.933000e-03,1.352340e+07
-1.933500e-03,1.352430e+07
-1.934000e-03,1.352510e+07
-1.934500e-03,1.352590e+07
-1.935000e-03,1.352670e+07
-1.935500e-03,1.352760e+07
-1.936000e-03,1.352840e+07
-1.936500e-03,1.352920e+07
-1.937000e-03,1.353000e+07
-1.937500e-03,1.353080e+07
-1.938000e-03,1.353160e+07
-1.938500e-03,1.353240e+07
-1.939000e-03,1.353330e+07
-1.939500e-03,1.353410e+07
-1.940000e-03,1.353490e+07
-1.940500e-03,1.353570e+07
-1.941000e-03,1.353650e+07
-1.941500e-03,1.353730e+07
-1.942000e-03,1.353810e+07
-1.942500e-03,1.353890e+07
-1.943000e-03,1.353970e+07
-1.943500e-03,1.354050e+07
-1.944000e-03,1.354120e+07
-1.944500e-03,1.354200e+07
-1.945000e-03,1.354280e+07
-1.945500e-03,1.354360e+07
-1.946000e-03,1.354440e+07
-1.946500e-03,1.354520e+07
-1.947000e-03,1.354590e+07
-1.947500e-03,1.354670e+07
-1.948000e-03,1.354750e+07
-1.948500e-03,1.354830e+07
-1.949000e-03,1.354900e+07
-1.949500e-03,1.354980e+07
-1.950000e-03,1.355060e+07
-1.950500e-03,1.355130e+07
-1.951000e-03,1.355210e+07
-1.951500e-03,1.355290e+07
-1.952000e-03,1.355360e+07
-1.952500e-03,1.355440e+07
-1.953000e-03,1.355510e+07
-1.953500e-03,1.355590e+07
-1.954000e-03,1.355660e+07
-1.954500e-03,1.355740e+07
-1.955000e-03,1.355810e+07
-1.955500e-03,1.355890e+07
-1.956000e-03,1.355960e+07
-1.956500e-03,1.356040e+07
-1.957000e-03,1.356110e+07
-1.957500e-03,1.356180e+07
-1.958000e-03,1.356260e+07
-1.958500e-03,1.356330e+07
-1.959000e-03,1.356400e+07
-1.959500e-03,1.356480e+07
-1.960000e-03,1.356550e+07
-1.960500e-03,1.356620e+07
-1.961000e-03,1.356690e+07
-1.961500e-03,1.356770e+07
-1.962000e-03,1.356840e+07
-1.962500e-03,1.356910e+07
-1.963000e-03,1.356980e+07
-1.963500e-03,1.357050e+07
-1.964000e-03,1.357120e+07
-1.964500e-03,1.357190e+07
-1.965000e-03,1.357270e+07
-1.965500e-03,1.357340e+07
-1.966000e-03,1.357410e+07
-1.966500e-03,1.357480e+07
-1.967000e-03,1.357550e+07
-1.967500e-03,1.357620e+07
-1.968000e-03,1.357690e+07
-1.968500e-03,1.357760e+07
-1.969000e-03,1.357820e+07
-1.969500e-03,1.357890e+07
-1.970000e-03,1.357960e+07
-1.970500e-03,1.358030e+07
-1.971000e-03,1.358100e+07
-1.971500e-03,1.358170e+07
-1.972000e-03,1.358240e+07
-1.972500e-03,1.358300e+07
-1.973000e-03,1.358370e+07
-1.973500e-03,1.358440e+07
-1.974000e-03,1.358510e+07
-1.974500e-03,1.358570e+07
-1.975000e-03,1.358640e+07
-1.975500e-03,1.358710e+07
-1.976000e-03,1.358770e+07
-1.976500e-03,1.358840e+07
-1.977000e-03,1.358900e+07
-1.977500e-03,1.358970e+07
-1.978000e-03,1.359040e+07
-1.978500e-03,1.359100e+07
-1.979000e-03,1.359170e+07
-1.979500e-03,1.359230e+07
-1.980000e-03,1.359300e+07
-1.980500e-03,1.359360e+07
-1.981000e-03,1.359420e+07
-1.981500e-03,1.359490e+07
-1.982000e-03,1.359550e+07
-1.982500e-03,1.359620e+07
-1.983000e-03,1.359680e+07
-1.983500e-03,1.359740e+07
-1.984000e-03,1.359810e+07
-1.984500e-03,1.359870e+07
-1.985000e-03,1.359930e+07
-1.985500e-03,1.359990e+07
-1.986000e-03,1.360060e+07
-1.986500e-03,1.360120e+07
-1.987000e-03,1.360180e+07
-1.987500e-03,1.360240e+07
-1.988000e-03,1.360300e+07
-1.988500e-03,1.360370e+07
-1.989000e-03,1.360430e+07
-1.989500e-03,1.360490e+07
-1.990000e-03,1.360550e+07
-1.990500e-03,1.360610e+07
-1.991000e-03,1.360670e+07
-1.991500e-03,1.360730e+07
-1.992000e-03,1.360790e+07
-1.992500e-03,1.360850e+07
-1.993000e-03,1.360910e+07
-1.993500e-03,1.360970e+07
-1.994000e-03,1.361030e+07
-1.994500e-03,1.361080e+07
-1.995000e-03,1.361140e+07
-1.995500e-03,1.361200e+07
-1.996000e-03,1.361260e+07
-1.996500e-03,1.361320e+07
-1.997000e-03,1.361380e+07
-1.997500e-03,1.361430e+07
-1.998000e-03,1.361490e+07
-1.998500e-03,1.361550e+07
-1.999000e-03,1.361600e+07
-1.999500e-03,1.361660e+07
-2.000000e-03,1.361720e+07
-2.000500e-03,1.361640e+07
-2.001000e-03,1.361550e+07
-2.001500e-03,1.361470e+07
-2.002000e-03,1.361390e+07
-2.002500e-03,1.361300e+07
-2.003000e-03,1.361220e+07
-2.003500e-03,1.361140e+07
-2.004000e-03,1.361050e+07
-2.004500e-03,1.360970e+07
-2.005000e-03,1.360890e+07
-2.005500e-03,1.360800e+07
-2.006000e-03,1.360720e+07
-2.006500e-03,1.360640e+07
-2.007000e-03,1.360550e+07
-2.007500e-03,1.360470e+07
-2.008000e-03,1.360380e+07
-2.008500e-03,1.360300e+07
-2.009000e-03,1.360220e+07
-2.009500e-03,1.360130e+07
-2.010000e-03,1.360050e+07
-2.010500e-03,1.359960e+07
-2.011000e-03,1.359880e+07
-2.011500e-03,1.359790e+07
-2.012000e-03,1.359710e+07
-2.012500e-03,1.359630e+07
-2.013000e-03,1.359540e+07
-2.013500e-03,1.359460e+07
-2.014000e-03,1.359370e+07
-2.014500e-03,1.359290e+07
-2.015000e-03,1.359200e+07
-2.015500e-03,1.359120e+07
-2.016000e-03,1.359030e+07
-2.016500e-03,1.358950e+07
-2.017000e-03,1.358860e+07
-2.017500e-03,1.358770e+07
-2.018000e-03,1.358690e+07
-2.018500e-03,1.358600e+07
-2.019000e-03,1.358520e+07
-2.019500e-03,1.358430e+07
-2.020000e-03,1.358350e+07
-2.020500e-03,1.358260e+07
-2.021000e-03,1.358170e+07
-2.021500e-03,1.358090e+07
-2.022000e-03,1.358000e+07
-2.022500e-03,1.357920e+07
-2.023000e-03,1.357830e+07
-2.023500e-03,1.357740e+07
-2.024000e-03,1.357660e+07
-2.024500e-03,1.357570e+07
-2.025000e-03,1.357480e+07
-2.025500e-03,1.357400e+07
-2.026000e-03,1.357310e+07
-2.026500e-03,1.357220e+07
-2.027000e-03,1.357140e+07
-2.027500e-03,1.357050e+07
-2.028000e-03,1.356960e+07
-2.028500e-03,1.356870e+07
-2.029000e-03,1.356790e+07
-2.029500e-03,1.356700e+07
-2.030000e-03,1.356610e+07
-2.030500e-03,1.356520e+07
-2.031000e-03,1.356440e+07
-2.031500e-03,1.356350e+07
-2.032000e-03,1.356260e+07
-2.032500e-03,1.356170e+07
-2.033000e-03,1.356080e+07
-2.033500e-03,1.356000e+07
-2.034000e-03,1.355910e+07
-2.034500e-03,1.355820e+07
-2.035000e-03,1.355730e+07
-2.035500e-03,1.355640e+07
-2.036000e-03,1.355550e+07
-2.036500e-03,1.355470e+07
-2.037000e-03,1.355380e+07
-2.037500e-03,1.355290e+07
-2.038000e-03,1.355200e+07
-2.038500e-03,1.355110e+07
-2.039000e-03,1.355020e+07
-2.039500e-03,1.354930e+07
-2.040000e-03,1.354840e+07
-2.040500e-03,1.354750e+07
-2.041000e-03,1.354660e+07
-2.041500e-03,1.354580e+07
-2.042000e-03,1.354490e+07
-2.042500e-03,1.354400e+07
-2.043000e-03,1.354310e+07
-2.043500e-03,1.354220e+07
-2.044000e-03,1.354130e+07
-2.044500e-03,1.354040e+07
-2.045000e-03,1.353950e+07
-2.045500e-03,1.353860e+07
-2.046000e-03,1.353770e+07
-2.046500e-03,1.353680e+07
-2.047000e-03,1.353590e+07
-2.047500e-03,1.353500e+07
-2.048000e-03,1.353400e+07
-2.048500e-03,1.353310e+07
-2.049000e-03,1.353220e+07
-2.049500e-03,1.353130e+07
-2.050000e-03,1.353040e+07
-2.050500e-03,1.352950e+07
-2.051000e-03,1.352860e+07
-2.051500e-03,1.352770e+07
-2.052000e-03,1.352680e+07
-2.052500e-03,1.352590e+07
-2.053000e-03,1.352490e+07
-2.053500e-03,1.352400e+07
-2.054000e-03,1.352310e+07
-2.054500e-03,1.352220e+07
-2.055000e-03,1.352130e+07
-2.055500e-03,1.352040e+07
-2.056000e-03,1.351940e+07
-2.056500e-03,1.351850e+07
-2.057000e-03,1.351760e+07
-2.057500e-03,1.351670e+07
-2.058000e-03,1.351570e+07
-2.058500e-03,1.351480e+07
-2.059000e-03,1.351390e+07
-2.059500e-03,1.351300e+07
-2.060000e-03,1.351200e+07
-2.060500e-03,1.351110e+07
-2.061000e-03,1.351020e+07
-2.061500e-03,1.350930e+07
-2.062000e-03,1.350830e+07
-2.062500e-03,1.350740e+07
-2.063000e-03,1.350650e+07
-2.063500e-03,1.350550e+07
-2.064000e-03,1.350460e+07
-2.064500e-03,1.350370e+07
-2.065000e-03,1.350270e+07
-2.065500e-03,1.350180e+07
-2.066000e-03,1.350090e+07
-2.066500e-03,1.349990e+07
-2.067000e-03,1.349900e+07
-2.067500e-03,1.349800e+07
-2.068000e-03,1.349710e+07
-2.068500e-03,1.349620e+07
-2.069000e-03,1.349520e+07
-2.069500e-03,1.349430e+07
-2.070000e-03,1.349330e+07
-2.070500e-03,1.349240e+07
-2.071000e-03,1.349140e+07
-2.071500e-03,1.349050e+07
-2.072000e-03,1.348950e+07
-2.072500e-03,1.348860e+07
-2.073000e-03,1.348770e+07
-2.073500e-03,1.348670e+07
-2.074000e-03,1.348570e+07
-2.074500e-03,1.348480e+07
-2.075000e-03,1.348380e+07
-2.075500e-03,1.348290e+07
-2.076000e-03,1.348190e+07
-2.076500e-03,1.348100e+07
-2.077000e-03,1.348000e+07
-2.077500e-03,1.347910e+07
-2.078000e-03,1.347810e+07
-2.078500e-03,1.347710e+07
-2.079000e-03,1.347620e+07
-2.079500e-03,1.347520e+07
-2.080000e-03,1.347430e+07
-2.080500e-03,1.347330e+07
-2.081000e-03,1.347230e+07
-2.081500e-03,1.347140e+07
-2.082000e-03,1.347040e+07
-2.082500e-03,1.346940e+07
-2.083000e-03,1.346850e+07
-2.083500e-03,1.346750e+07
-2.084000e-03,1.346650e+07
-2.084500e-03,1.346560e+07
-2.085000e-03,1.346460e+07
-2.085500e-03,1.346360e+07
-2.086000e-03,1.346270e+07
-2.086500e-03,1.346170e+07
-2.087000e-03,1.346070e+07
-2.087500e-03,1.345970e+07
-2.088000e-03,1.345880e+07
-2.088500e-03,1.345780e+07
-2.089000e-03,1.345680e+07
-2.089500e-03,1.345580e+07
-2.090000e-03,1.345490e+07
-2.090500e-03,1.345390e+07
-2.091000e-03,1.345290e+07
-2.091500e-03,1.345190e+07
-2.092000e-03,1.345090e+07
-2.092500e-03,1.344990e+07
-2.093000e-03,1.344900e+07
-2.093500e-03,1.344800e+07
-2.094000e-03,1.344700e+07
-2.094500e-03,1.344600e+07
-2.095000e-03,1.344500e+07
-2.095500e-03,1.344400e+07
-2.096000e-03,1.344300e+07
-2.096500e-03,1.344200e+07
-2.097000e-03,1.344100e+07
-2.097500e-03,1.344010e+07
-2.098000e-03,1.343910e+07
-2.098500e-03,1.343810e+07
-2.099000e-03,1.343710e+07
-2.099500e-03,1.343610e+07
-2.100000e-03,1.343510e+07
-2.100500e-03,1.343410e+07
-2.101000e-03,1.343310e+07
-2.101500e-03,1.343210e+07
-2.102000e-03,1.343110e+07
-2.102500e-03,1.343010e+07
-2.103000e-03,1.342910e+07
-2.103500e-03,1.342810e+07
-2.104000e-03,1.342710e+07
-2.104500e-03,1.342610e+07
-2.105000e-03,1.342510e+07
-2.105500e-03,1.342410e+07
-2.106000e-03,1.342310e+07
-2.106500e-03,1.342200e+07
-2.107000e-03,1.342100e+07
-2.107500e-03,1.342000e+07
-2.108000e-03,1.341900e+07
-2.108500e-03,1.341800e+07
-2.109000e-03,1.341700e+07
-2.109500e-03,1.341600e+07
-2.110000e-03,1.341500e+07
-2.110500e-03,1.341400e+07
-2.111000e-03,1.341290e+07
-2.111500e-03,1.341190e+07
-2.112000e-03,1.341090e+07
-2.112500e-03,1.340990e+07
-2.113000e-03,1.340890e+07
-2.113500e-03,1.340780e+07
-2.114000e-03,1.340680e+07
-2.114500e-03,1.340580e+07
-2.115000e-03,1.340480e+07
-2.115500e-03,1.340380e+07
-2.116000e-03,1.340270e+07
-2.116500e-03,1.340170e+07
-2.117000e-03,1.340070e+07
-2.117500e-03,1.339960e+07
-2.118000e-03,1.339860e+07
-2.118500e-03,1.339760e+07
-2.119000e-03,1.339660e+07
-2.119500e-03,1.339550e+07
-2.120000e-03,1.339450e+07
-2.120500e-03,1.339350e+07
-2.121000e-03,1.339240e+07
-2.121500e-03,1.339140e+07
-2.122000e-03,1.339040e+07
-2.122500e-03,1.338930e+07
-2.123000e-03,1.338830e+07
-2.123500e-03,1.338730e+07
-2.124000e-03,1.338620e+07
-2.124500e-03,1.338520e+07
-2.125000e-03,1.338410e+07
-2.125500e-03,1.338310e+07
-2.126000e-03,1.338210e+07
-2.126500e-03,1.338100e+07
-2.127000e-03,1.338000e+07
-2.127500e-03,1.337890e+07
-2.128000e-03,1.337790e+07
-2.128500e-03,1.337680e+07
-2.129000e-03,1.337580e+07
-2.129500e-03,1.337470e+07
-2.130000e-03,1.337370e+07
-2.130500e-03,1.337260e+07
-2.131000e-03,1.337160e+07
-2.131500e-03,1.337050e+07
-2.132000e-03,1.336950e+07
-2.132500e-03,1.336840e+07
-2.133000e-03,1.336740e+07
-2.133500e-03,1.336630e+07
-2.134000e-03,1.336530e+07
-2.134500e-03,1.336420e+07
-2.135000e-03,1.336320e+07
-2.135500e-03,1.336210e+07
-2.136000e-03,1.336110e+07
-2.136500e-03,1.336000e+07
-2.137000e-03,1.335890e+07
-2.137500e-03,1.335790e+07
-2.138000e-03,1.335680e+07
-2.138500e-03,1.335570e+07
-2.139000e-03,1.335470e+07
-2.139500e-03,1.335360e+07
-2.140000e-03,1.335260e+07
-2.140500e-03,1.335150e+07
-2.141000e-03,1.335040e+07
