Displacement_mm,Axial_Force_N
2.305000e-03,2.770470e+07
2.305500e-03,2.770200e+07
2.306000e-03,2.769930e+07
2.306500e-03,2.769660e+07
2.307000e-03,2.769400e+07
2.307500e-03,2.769130e+07
2.308000e-03,2.768860e+07
2.308500e-03,2.768600e+07
2.309000e-03,2.768330e+07
2.309500e-03,2.768060e+07
2.310000e-03,2.767800e+07
2.310500e-03,2.767530e+07
2.311000e-03,2.767260e+07
2.311500e-03,2.767000e+07
2.312000e-03,2.766730e+07
2.312500e-03,2.766460e+07
2.313000e-03,2.766200e+07
2.313500e-03,2.765930e+07
2.314000e-03,2.765660e+07
2.314500e-03,2.765400e+07
2.315000e-03,2.765130e+07
2.315500e-03,2.764860e+07
2.316000e-03,2.764600e+07
2.316500e-03,2.764330e+07
2.317000e-03,2.764060e+07
2.317500e-03,2.763800e+07
2.318000e-03,2.763530e+07
2.318500e-03,2.763260e+07
2.319000e-03,2.763000e+07
2.319500e-03,2.762730e+07
2.320000e-03,2.762460e+07
2.320500e-03,2.762190e+07
2.321000e-03,2.761930e+07
2.321500e-03,2.761660e+07
2.322000e-03,2.761390e+07
2.322500e-03,2.761130e+07
2.323000e-03,2.760860e+07
2.323500e-03,2.760590e+07
2.324000e-03,2.760330e+07
2.324500e-03,2.760060e+07
2.325000e-03,2.759790e+07
2.325500e-03,2.759530e+07
2.326000e-03,2.759260e+07
2.326500e-03,2.758990e+07
2.327000e-03,2.758730e+07
2.327500e-03,2.758460e+07
2.328000e-03,2.758190e+07
2.328500e-03,2.757930e+07
2.329000e-03,2.757660e+07
2.329500e-03,2.757390e+07
2.330000e-03,2.757130e+07
2.330500e-03,2.756860e+07
2.331000e-03,2.756590e+07
2.331500e-03,2.756330e+07
2.332000e-03,2.756060e+07
2.332500e-03,2.755790e+07
2.333000e-03,2.755530e+07
2.333500e-03,2.755260e+07
2.334000e-03,2.754990e+07
2.334500e-03,2.754730e+07
2.335000e-03,2.754460e+07
2.335500e-03,2.754190e+07
2.336000e-03,2.753920e+07
2.336500e-03,2.753660e+07
2.337000e-03,2.753390e+07
2.337500e-03,2.753120e+07
2.338000e-03,2.752860e+07
2.338500e-03,2.752590e+07
2.339000e-03,2.752320e+07
2.339500e-03,2.752060e+07
2.340000e-03,2.751790e+07
2.340500e-03,2.751520e+07
2.341000e-03,2.751260e+07
2.341500e-03,2.750990e+07
2.342000e-03,2.750720e+07
2.342500e-03,2.750460e+07
2.343000e-03,2.750190e+07
2.343500e-03,2.749920e+07
2.344000e-03,2.749660e+07
2.344500e-03,2.749390e+07
2.345000e-03,2.749120e+07
2.345500e-03,2.748860e+07
2.346000e-03,2.748590e+07
2.346500e-03,2.748320e+07
2.347000e-03,2.748060e+07
2.347500e-03,2.747790e+07
2.348000e-03,2.747520e+07
2.348500e-03,2.747260e+07
2.349000e-03,2.746990e+07
2.349500e-03,2.746720e+07
2.350000e-03,2.746450e+07
2.350500e-03,2.746190e+07
2.351000e-03,2.745920e+07
2.351500e-03,2.745650e+07
2.352000e-03,2.745390e+07
2.352500e-03,2.745120e+07
2.353000e-03,2.744850e+07
2.353500e-03,2.744590e+07
2.354000e-03,2.744320e+07
2.354500e-03,2.744050e+07
2.355000e-03,2.743790e+07
2.355500e-03,2.743520e+07
2.356000e-03,2.743250e+07
2.356500e-03,2.742990e+07
2.357000e-03,2.742720e+07
2.357500e-03,2.742450e+07
2.358000e-03,2.742190e+07
2.358500e-03,2.741920e+07
2.359000e-03,2.741650e+07
2.359500e-03,2.741390e+07
2.360000e-03,2.741120e+07
2.360500e-03,2.740850e+07
2.361000e-03,2.740590e+07
2.361500e-03,2.740320e+07
2.362000e-03,2.740050e+07
2.362500e-03,2.739790e+07
2.363000e-03,2.739520e+07
2.363500e-03,2.739250e+07
2.364000e-03,2.738990e+07
2.364500e-03,2.738720e+07
2.365000e-03,2.738450e+07
2.365500e-03,2.738180e+07
2.366000e-03,2.737920e+07
2.366500e-03,2.737650e+07
2.367000e-03,2.737380e+07
2.367500e-03,2.737120e+07
2.368000e-03,2.736850e+07
2.368500e-03,2.736580e+07
2.369000e-03,2.736320e+07
2.369500e-03,2.736050e+07
2.370000e-03,2.735780e+07
2.370500e-03,2.735520e+07
2.371000e-03,2.735250e+07
2.371500e-03,2.734980e+07
2.372000e-03,2.734720e+07
2.372500e-03,2.734450e+07
2.373000e-03,2.734180e+07
2.373500e-03,2.733920e+07
2.374000e-03,2.733650e+07
2.374500e-03,2.733380e+07
2.375000e-03,2.733120e+07
2.375500e-03,2.732850e+07
2.376000e-03,2.732580e+07
2.376500e-03,2.732320e+07
2.377000e-03,2.732050e+07
2.377500e-03,2.731780e+07
2.378000e-03,2.731520e+07
2.378500e-03,2.731250e+07
2.379000e-03,2.730980e+07
2.379500e-03,2.730710e+07
2.380000e-03,2.730450e+07
2.380500e-03,2.730180e+07
2.381000e-03,2.729910e+07
2.381500e-03,2.729650e+07
2.382000e-03,2.729380e+07
2.382500e-03,2.729110e+07
2.383000e-03,2.728850e+07
2.383500e-03,2.728580e+07
2.384000e-03,2.728310e+07
2.384500e-03,2.728050e+07
2.385000e-03,2.727780e+07
2.385500e-03,2.727510e+07
2.386000e-03,2.727250e+07
2.386500e-03,2.726980e+07
2.387000e-03,2.726710e+07
2.387500e-03,2.726450e+07
2.388000e-03,2.726180e+07
2.388500e-03,2.725910e+07
2.389000e-03,2.725650e+07
2.389500e-03,2.725380e+07
2.390000e-03,2.725110e+07
2.390500e-03,2.724850e+07
2.391000e-03,2.724580e+07
2.391500e-03,2.724310e+07
2.392000e-03,2.724050e+07
2.392500e-03,2.723780e+07
2.393000e-03,2.723510e+07
2.393500e-03,2.723240e+07
2.394000e-03,2.722980e+07
2.394500e-03,2.722710e+07
2.395000e-03,2.722440e+07
2.395500e-03,2.722180e+07
2.396000e-03,2.721910e+07
2.396500e-03,2.721640e+07
2.397000e-03,2.721380e+07
2.397500e-03,2.721110e+07
2.398000e-03,2.720840e+07
2.398500e-03,2.720580e+07
2.399000e-03,2.720310e+07
2.399500e-03,2.720040e+07
2.400000e-03,2.719780e+07
2.400500e-03,2.719510e+07
2.401000e-03,2.719240e+07
2.401500e-03,2.718980e+07
2.402000e-03,2.718710e+07
2.402500e-03,2.718440e+07
2.403000e-03,2.718180e+07
2.403500e-03,2.717910e+07
2.404000e-03,2.717640e+07
2.404500e-03,2.717380e+07
2.405000e-03,2.717110e+07
2.405500e-03,2.716840e+07
2.406000e-03,2.716580e+07
2.406500e-03,2.716310e+07
2.407000e-03,2.716040e+07
2.407500e-03,2.715780e+07
2.408000e-03,2.715510e+07
2.408500e-03,2.715240e+07
2.409000e-03,2.714970e+07
2.409500e-03,2.714710e+07
2.410000e-03,2.714440e+07
2.410500e-03,2.714170e+07
2.411000e-03,2.713910e+07
2.411500e-03,2.713640e+07
2.412000e-03,2.713370e+07
2.412500e-03,2.713110e+07
2.413000e-03,2.712840e+07
2.413500e-03,2.712570e+07
2.414000e-03,2.712310e+07
2.414500e-03,2.712040e+07
2.415000e-03,2.711770e+07
2.415500e-03,2.711510e+07
2.416000e-03,2.711240e+07
2.416500e-03,2.710970e+07
2.417000e-03,2.710710e+07
2.417500e-03,2.710440e+07
2.418000e-03,2.710170e+07
2.418500e-03,2.709910e+07
2.419000e-03,2.709640e+07
2.419500e-03,2.709370e+07
2.420000e-03,2.709110e+07
2.420500e-03,2.708840e+07
2.421000e-03,2.708570e+07
2.421500e-03,2.708310e+07
2.422000e-03,2.708040e+07
2.422500e-03,2.707770e+07
2.423000e-03,2.707500e+07
2.423500e-03,2.707240e+07
2.424000e-03,2.706970e+07
2.424500e-03,2.706700e+07
2.425000e-03,2.706440e+07
2.425500e-03,2.706170e+07
2.426000e-03,2.705900e+07
2.426500e-03,2.705640e+07
2.427000e-03,2.705370e+07
2.427500e-03,2.705100e+07
2.428000e-03,2.704840e+07
2.428500e-03,2.704570e+07
2.429000e-03,2.704300e+07
2.429500e-03,2.704040e+07
2.430000e-03,2.703770e+07
2.430500e-03,2.703500e+07
2.431000e-03,2.703240e+07
2.431500e-03,2.702970e+07
2.432000e-03,2.702700e+07
2.432500e-03,2.702440e+07
2.433000e-03,2.702170e+07
2.433500e-03,2.701900e+07
2.434000e-03,2.701640e+07
2.434500e-03,2.701370e+07
2.435000e-03,2.701100e+07
2.435500e-03,2.700840e+07
2.436000e-03,2.700570e+07
2.436500e-03,2.700300e+07
2.437000e-03,2.700030e+07
2.437500e-03,2.699770e+07
2.438000e-03,2.699500e+07
2.438500e-03,2.699230e+07
2.439000e-03,2.698970e+07
2.439500e-03,2.698700e+07
2.440000e-03,2.698430e+07
2.440500e-03,2.698170e+07
2.441000e-03,2.697900e+07
2.441500e-03,2.697630e+07
2.442000e-03,2.697370e+07
2.442500e-03,2.697100e+07
2.443000e-03,2.696830e+07
2.443500e-03,2.696570e+07
2.444000e-03,2.696300e+07
2.444500e-03,2.696030e+07
2.445000e-03,2.695770e+07
2.445500e-03,2.695500e+07
2.446000e-03,2.695230e+07
2.446500e-03,2.694970e+07
2.447000e-03,2.694700e+07
2.447500e-03,2.694430e+07
2.448000e-03,2.694170e+07
2.448500e-03,2.693900e+07
2.449000e-03,2.693630e+07
2.449500e-03,2.693370e+07
2.450000e-03,2.693100e+07
2.450500e-03,2.692830e+07
2.451000e-03,2.692570e+07
2.451500e-03,2.692300e+07
2.452000e-03,2.692030e+07
2.452500e-03,2.691760e+07
2.453000e-03,2.691500e+07
2.453500e-03,2.691230e+07
2.454000e-03,2.690960e+07
2.454500e-03,2.690700e+07
2.455000e-03,2.690430e+07
2.455500e-03,2.690160e+07
2.456000e-03,2.689900e+07
2.456500e-03,2.689630e+07
2.457000e-03,2.689360e+07
2.457500e-03,2.689100e+07
2.458000e-03,2.688830e+07
2.458500e-03,2.688560e+07
2.459000e-03,2.688300e+07
2.459500e-03,2.688030e+07
2.460000e-03,2.687760e+07
2.460500e-03,2.687500e+07
2.461000e-03,2.687230e+07
2.461500e-03,2.686960e+07
2.462000e-03,2.686700e+07
2.462500e-03,2.686430e+07
2.463000e-03,2.686160e+07
2.463500e-03,2.685900e+07
2.464000e-03,2.685630e+07
2.464500e-03,2.685360e+07
2.465000e-03,2.685100e+07
2.465500e-03,2.684830e+07
2.466000e-03,2.684560e+07
2.466500e-03,2.684290e+07
2.467000e-03,2.684030e+07
2.467500e-03,2.683760e+07
2.468000e-03,2.683490e+07
2.468500e-03,2.683230e+07
2.469000e-03,2.682960e+07
2.469500e-03,2.682690e+07
2.470000e-03,2.682430e+07
2.470500e-03,2.682160e+07
2.471000e-03,2.681890e+07
2.471500e-03,2.681630e+07
2.472000e-03,2.681360e+07
2.472500e-03,2.681090e+07
2.473000e-03,2.680830e+07
2.473500e-03,2.680560e+07
2.474000e-03,2.680290e+07
2.474500e-03,2.680030e+07
2.475000e-03,2.679760e+07
2.475500e-03,2.679490e+07
2.476000e-03,2.679230e+07
2.476500e-03,2.678960e+07
2.477000e-03,2.678690e+07
2.477500e-03,2.678430e+07
2.478000e-03,2.678160e+07
2.478500e-03,2.677890e+07
2.479000e-03,2.677630e+07
2.479500e-03,2.677360e+07
2.480000e-03,2.677090e+07
2.480500e-03,2.676820e+07
2.481000e-03,2.676560e+07
2.481500e-03,2.676290e+07
2.482000e-03,2.676020e+07
2.482500e-03,2.675760e+07
2.483000e-03,2.675490e+07
2.483500e-03,2.675220e+07
2.484000e-03,2.674960e+07
2.484500e-03,2.674690e+07
2.485000e-03,2.674420e+07
2.485500e-03,2.674160e+07
2.486000e-03,2.673890e+07
2.486500e-03,2.673620e+07
2.487000e-03,2.673360e+07
2.487500e-03,2.673090e+07
2.488000e-03,2.672820e+07
2.488500e-03,2.672560e+07
2.489000e-03,2.672290e+07
2.489500e-03,2.672020e+07
2.490000e-03,2.671760e+07
2.490500e-03,2.671490e+07
2.491000e-03,2.671220e+07
2.491500e-03,2.670960e+07
2.492000e-03,2.670690e+07
2.492500e-03,2.670420e+07
2.493000e-03,2.670160e+07
2.493500e-03,2.669890e+07
2.494000e-03,2.669620e+07
2.494500e-03,2.669360e+07
2.495000e-03,2.669090e+07
2.495500e-03,2.668820e+07
2.496000e-03,2.668550e+07
2.496500e-03,2.668290e+07
2.497000e-03,2.668020e+07
2.497500e-03,2.667750e+07
2.498000e-03,2.667490e+07
2.498500e-03,2.667220e+07
2.499000e-03,2.666950e+07
2.499500e-03,2.666690e+07
2.500000e-03,2.666420e+07
2.500500e-03,2.666150e+07
2.501000e-03,2.665890e+07
2.501500e-03,2.665620e+07
2.502000e-03,2.665350e+07
2.502500e-03,2.665090e+07
2.503000e-03,2.664820e+07
2.503500e-03,2.664550e+07
2.504000e-03,2.664290e+07
2.504500e-03,2.664020e+07
2.505000e-03,2.663750e+07
2.505500e-03,2.663490e+07
2.506000e-03,2.663220e+07
2.506500e-03,2.662950e+07
2.507000e-03,2.662690e+07
2.507500e-03,2.662420e+07
2.508000e-03,2.662150e+07
2.508500e-03,2.661890e+07
2.509000e-03,2.661620e+07
2.509500e-03,2.661350e+07
2.510000e-03,2.661080e+07
2.510500e-03,2.660820e+07
2.511000e-03,2.660550e+07
2.511500e-03,2.660280e+07
2.512000e-03,2.660020e+07
2.512500e-03,2.659750e+07
2.513000e-03,2.659480e+07
2.513500e-03,2.659220e+07
2.514000e-03,2.658950e+07
2.514500e-03,2.658680e+07
2.515000e-03,2.658420e+07
2.515500e-03,2.658150e+07
2.516000e-03,2.657880e+07
2.516500e-03,2.657620e+07
2.517000e-03,2.657350e+07
2.517500e-03,2.657080e+07
2.518000e-03,2.656820e+07
2.518500e-03,2.656550e+07
2.519000e-03,2.656280e+07
2.519500e-03,2.656020e+07
2.520000e-03,2.655750e+07
2.520500e-03,2.655480e+07
2.521000e-03,2.655220e+07
2.521500e-03,2.654950e+07
2.522000e-03,2.654680e+07
2.522500e-03,2.654420e+07
2.523000e-03,2.654150e+07
2.523500e-03,2.653880e+07
2.524000e-03,2.653610e+07
2.524500e-03,2.653350e+07
2.525000e-03,2.653080e+07
2.525500e-03,2.652810e+07
2.526000e-03,2.652550e+07
2.526500e-03,2.652280e+07
2.527000e-03,2.652010e+07
2.527500e-03,2.651750e+07
2.528000e-03,2.651480e+07
2.528500e-03,2.651210e+07
2.529000e-03,2.650950e+07
2.529500e-03,2.650680e+07
2.530000e-03,2.650410e+07
2.530500e-03,2.650150e+07
2.531000e-03,2.649880e+07
2.531500e-03,2.649610e+07
2.532000e-03,2.649350e+07
2.532500e-03,2.649080e+07
2.533000e-03,2.648810e+07
2.533500e-03,2.648550e+07
2.534000e-03,2.648280e+07
2.534500e-03,2.648010e+07
2.535000e-03,2.647750e+07
2.535500e-03,2.647480e+07
2.536000e-03,2.647210e+07
2.536500e-03,2.646950e+07
2.537000e-03,2.646680e+07
2.537500e-03,2.646410e+07
2.538000e-03,2.646150e+07
2.538500e-03,2.645880e+07
2.539000e-03,2.645610e+07
2.539500e-03,2.645340e+07
2.540000e-03,2.645080e+07
2.540500e-03,2.644810e+07
2.541000e-03,2.644540e+07
2.541500e-03,2.644280e+07
2.542000e-03,2.644010e+07
2.542500e-03,2.643740e+07
2.543000e-03,2.643480e+07
2.543500e-03,2.643210e+07
2.544000e-03,2.642940e+07
2.544500e-03,2.642680e+07
2.545000e-03,2.642410e+07
2.545500e-03,2.642140e+07
2.546000e-03,2.641880e+07
2.546500e-03,2.641610e+07
2.547000e-03,2.641340e+07
2.547500e-03,2.641080e+07
2.548000e-03,2.640810e+07
2.548500e-03,2.640540e+07
2.549000e-03,2.640280e+07
2.549500e-03,2.640010e+07
2.550000e-03,2.639740e+07
2.550500e-03,2.639480e+07
2.551000e-03,2.639210e+07
2.551500e-03,2.638940e+07
2.552000e-03,2.638680e+07
2.552500e-03,2.638410e+07
2.553000e-03,2.638140e+07
2.553500e-03,2.637870e+07
2.554000e-03,2.637610e+07
2.554500e-03,2.637340e+07
2.555000e-03,2.637070e+07
2.555500e-03,2.636810e+07
2.556000e-03,2.636540e+07
2.556500e-03,2.636270e+07
2.557000e-03,2.636010e+07
2.557500e-03,2.635740e+07
2.558000e-03,2.635470e+07
2.558500e-03,2.635210e+07
2.559000e-03,2.634940e+07
2.559500e-03,2.634670e+07
2.560000e-03,2.634410e+07
2.560500e-03,2.634140e+07
2.561000e-03,2.633870e+07
2.561500e-03,2.633610e+07
2.562000e-03,2.633340e+07
2.562500e-03,2.633070e+07
2.563000e-03,2.632810e+07
2.563500e-03,2.632540e+07
2.564000e-03,2.632270e+07
2.564500e-03,2.632010e+07
2.565000e-03,2.631740e+07
2.565500e-03,2.631470e+07
2.566000e-03,2.631210e+07
2.566500e-03,2.630940e+07
2.567000e-03,2.630670e+07
2.567500e-03,2.630400e+07
2.568000e-03,2.630140e+07
2.568500e-03,2.629870e+07
2.569000e-03,2.629600e+07
2.569500e-03,2.629340e+07
2.570000e-03,2.629070e+07
2.570500e-03,2.628800e+07
2.571000e-03,2.628540e+07
2.571500e-03,2.628270e+07
2.572000e-03,2.628000e+07
2.572500e-03,2.627740e+07
2.573000e-03,2.627470e+07
2.573500e-03,2.627200e+07
2.574000e-03,2.626940e+07
2.574500e-03,2.626670e+07
2.575000e-03,2.626400e+07
2.575500e-03,2.626140e+07
2.576000e-03,2.625870e+07
2.576500e-03,2.625600e+07
2.577000e-03,2.625340e+07
2.577500e-03,2.625070e+07
2.578000e-03,2.624800e+07
2.578500e-03,2.624540e+07
2.579000e-03,2.624270e+07
2.579500e-03,2.624000e+07
2.580000e-03,2.623740e+07
2.580500e-03,2.623470e+07
2.581000e-03,2.623200e+07
2.581500e-03,2.622940e+07
2.582000e-03,2.622670e+07
2.582500e-03,2.622400e+07
2.583000e-03,2.622130e+07
2.583500e-03,2.621870e+07
2.584000e-03,2.621600e+07
2.584500e-03,2.621330e+07
2.585000e-03,2.621070e+07
2.585500e-03,2.620800e+07
2.586000e-03,2.620530e+07
2.586500e-03,2.620270e+07
2.587000e-03,2.620000e+07
2.587500e-03,2.619730e+07
2.588000e-03,2.619470e+07
2.588500e-03,2.619200e+07
2.589000e-03,2.618930e+07
2.589500e-03,2.618670e+07
2.590000e-03,2.618400e+07
2.590500e-03,2.618130e+07
2.591000e-03,2.617870e+07
2.591500e-03,2.617600e+07
2.592000e-03,2.617330e+07
2.592500e-03,2.617070e+07
2.593000e-03,2.616800e+07
2.593500e-03,2.616530e+07
2.594000e-03,2.616270e+07
2.594500e-03,2.616000e+07
2.595000e-03,2.615730e+07
2.595500e-03,2.615470e+07
2.596000e-03,2.615200e+07
2.596500e-03,2.614930e+07
2.597000e-03,2.614660e+07
2.597500e-03,2.614400e+07
2.598000e-03,2.614130e+07
2.598500e-03,2.613860e+07
2.599000e-03,2.613600e+07
2.599500e-03,2.613330e+07
2.600000e-03,2.613060e+07
2.600500e-03,2.612800e+07
2.601000e-03,2.612530e+07
2.601500e-03,2.612260e+07
2.602000e-03,2.612000e+07
2.602500e-03,2.611730e+07
2.603000e-03,2.611460e+07
2.603500e-03,2.611200e+07
2.604000e-03,2.610930e+07
2.604500e-03,2.610660e+07
2.605000e-03,2.610400e+07
2.605500e-03,2.610130e+07
2.606000e-03,2.609860e+07
2.606500e-03,2.609600e+07
2.607000e-03,2.609330e+07
2.607500e-03,2.609060e+07
2.608000e-03,2.608800e+07
2.608500e-03,2.608530e+07
2.609000e-03,2.608260e+07
2.609500e-03,2.608000e+07
2.610000e-03,2.607730e+07
2.610500e-03,2.607460e+07
2.611000e-03,2.607200e+07
2.611500e-03,2.606930e+07
2.612000e-03,2.606660e+07
2.612500e-03,2.606390e+07
2.613000e-03,2.606130e+07
2.613500e-03,2.605860e+07
2.614000e-03,2.605590e+07
2.614500e-03,2.605330e+07
2.615000e-03,2.605060e+07
2.615500e-03,2.604790e+07
2.616000e-03,2.604530e+07
2.616500e-03,2.604260e+07
2.617000e-03,2.603990e+07
2.617500e-03,2.603730e+07
2.618000e-03,2.603460e+07
2.618500e-03,2.603190e+07
2.619000e-03,2.602930e+07
2.619500e-03,2.602660e+07
2.620000e-03,2.602390e+07
2.620500e-03,2.602130e+07
2.621000e-03,2.601860e+07
2.621500e-03,2.601590e+07
2.622000e-03,2.601330e+07
2.622500e-03,2.601060e+07
2.623000e-03,2.600790e+07
2.623500e-03,2.600530e+07
2.624000e-03,2.600260e+07
2.624500e-03,2.599990e+07
2.625000e-03,2.599730e+07
2.625500e-03,2.599460e+07
2.626000e-03,2.599190e+07
2.626500e-03,2.598920e+07
2.627000e-03,2.598660e+07
2.627500e-03,2.598390e+07
2.628000e-03,2.598120e+07
2.628500e-03,2.597860e+07
2.629000e-03,2.597590e+07
2.629500e-03,2.597320e+07
2.630000e-03,2.597060e+07
2.630500e-03,2.596790e+07
2.631000e-03,2.596520e+07
2.631500e-03,2.596260e+07
2.632000e-03,2.595990e+07
2.632500e-03,2.595720e+07
2.633000e-03,2.595460e+07
2.633500e-03,2.595190e+07
2.634000e-03,2.594920e+07
2.634500e-03,2.594660e+07
2.635000e-03,2.594390e+07
2.635500e-03,2.594120e+07
2.636000e-03,2.593860e+07
2.636500e-03,2.593590e+07
2.637000e-03,2.593320e+07
2.637500e-03,2.593060e+07
2.638000e-03,2.592790e+07
2.638500e-03,2.592520e+07
2.639000e-03,2.592260e+07
2.639500e-03,2.591990e+07
2.640000e-03,2.591720e+07
2.640500e-03,2.591450e+07
2.641000e-03,2.591190e+07
2.641500e-03,2.590920e+07
2.642000e-03,2.590650e+07
2.642500e-03,2.590390e+07
2.643000e-03,2.590120e+07
2.643500e-03,2.589850e+07
2.644000e-03,2.589590e+07
2.644500e-03,2.589320e+07
2.645000e-03,2.589050e+07
2.645500e-03,2.588790e+07
2.646000e-03,2.588520e+07
2.646500e-03,2.588250e+07
2.647000e-03,2.587990e+07
2.647500e-03,2.587720e+07
2.648000e-03,2.587450e+07
2.648500e-03,2.587190e+07
2.649000e-03,2.586920e+07
2.649500e-03,2.586650e+07
2.650000e-03,2.586390e+07
2.650500e-03,2.586120e+07
2.651000e-03,2.585850e+07
2.651500e-03,2.585590e+07
2.652000e-03,2.585320e+07
2.652500e-03,2.585050e+07
2.653000e-03,2.584790e+07
2.653500e-03,2.584520e+07
2.654000e-03,2.584250e+07
2.654500e-03,2.583990e+07
2.655000e-03,2.583720e+07
2.655500e-03,2.583450e+07
2.656000e-03,2.583180e+07
2.656500e-03,2.582920e+07
2.657000e-03,2.582650e+07
2.657500e-03,2.582380e+07
2.658000e-03,2.582120e+07
2.658500e-03,2.581850e+07
2.659000e-03,2.581580e+07
2.659500e-03,2.581320e+07
2.660000e-03,2.581050e+07
2.660500e-03,2.580780e+07
2.661000e-03,2.580520e+07
2.661500e-03,2.580250e+07
2.662000e-03,2.579980e+07
2.662500e-03,2.579720e+07
2.663000e-03,2.579450e+07
2.663500e-03,2.579180e+07
2.664000e-03,2.578920e+07
2.664500e-03,2.578650e+07
2.665000e-03,2.578380e+07
2.665500e-03,2.578120e+07
2.666000e-03,2.577850e+07
2.666500e-03,2.577580e+07
2.667000e-03,2.577320e+07
2.667500e-03,2.577050e+07
2.668000e-03,2.576780e+07
2.668500e-03,2.576520e+07
2.669000e-03,2.576250e+07
2.669500e-03,2.575980e+07
2.670000e-03,2.575710e+07
2.670500e-03,2.575450e+07
2.671000e-03,2.575180e+07
2.671500e-03,2.574910e+07
2.672000e-03,2.574650e+07
2.672500e-03,2.574380e+07
2.673000e-03,2.574110e+07
2.673500e-03,2.573850e+07
2.674000e-03,2.573580e+07
2.674500e-03,2.573310e+07
2.675000e-03,2.573050e+07
2.675500e-03,2.572780e+07
2.676000e-03,2.572510e+07
2.676500e-03,2.572250e+07
2.677000e-03,2.571980e+07
2.677500e-03,2.571710e+07
2.678000e-03,2.571450e+07
2.678500e-03,2.571180e+07
2.679000e-03,2.570910e+07
2.679500e-03,2.570650e+07
2.680000e-03,2.570380e+07
2.680500e-03,2.570110e+07
2.681000e-03,2.569850e+07
2.681500e-03,2.569580e+07
2.682000e-03,2.569310e+07
2.682500e-03,2.569050e+07
2.683000e-03,2.568780e+07
2.683500e-03,2.568510e+07
2.684000e-03,2.568240e+07
2.684500e-03,2.567980e+07
2.685000e-03,2.567710e+07
2.685500e-03,2.567440e+07
2.686000e-03,2.567180e+07
2.686500e-03,2.566910e+07
2.687000e-03,2.566640e+07
2.687500e-03,2.566380e+07
2.688000e-03,2.566110e+07
2.688500e-03,2.565840e+07
2.689000e-03,2.565580e+07
2.689500e-03,2.565310e+07
2.690000e-03,2.565040e+07
2.690500e-03,2.564780e+07
2.691000e-03,2.564510e+07
2.691500e-03,2.564240e+07
2.692000e-03,2.563980e+07
2.692500e-03,2.563710e+07
2.693000e-03,2.563440e+07
2.693500e-03,2.563180e+07
2.694000e-03,2.562910e+07
2.694500e-03,2.562640e+07
2.695000e-03,2.562380e+07
2.695500e-03,2.562110e+07
2.696000e-03,2.561840e+07
2.696500e-03,2.561580e+07
2.697000e-03,2.561310e+07
2.697500e-03,2.561040e+07
2.698000e-03,2.560780e+07
2.698500e-03,2.560510e+07
2.699000e-03,2.560240e+07
2.699500e-03,2.559970e+07
2.700000e-03,2.559710e+07
2.700500e-03,2.559440e+07
2.701000e-03,2.559170e+07
2.701500e-03,2.558910e+07
2.702000e-03,2.558640e+07
2.702500e-03,2.558370e+07
2.703000e-03,2.558110e+07
2.703500e-03,2.557840e+07
2.704000e-03,2.557570e+07
2.704500e-03,2.557310e+07
2.705000e-03,2.557040e+07
2.705500e-03,2.556770e+07
2.706000e-03,2.556510e+07
2.706500e-03,2.556240e+07
2.707000e-03,2.555970e+07
2.707500e-03,2.555710e+07
2.708000e-03,2.555440e+07
2.708500e-03,2.555170e+07
2.709000e-03,2.554910e+07
2.709500e-03,2.554640e+07
2.710000e-03,2.554370e+07
2.710500e-03,2.554110e+07
2.711000e-03,2.553840e+07
2.711500e-03,2.553570e+07
2.712000e-03,2.553310e+07
2.712500e-03,2.553040e+07
2.713000e-03,2.552770e+07
2.713500e-03,2.552500e+07
2.714000e-03,2.552240e+07
2.714500e-03,2.551970e+07
2.715000e-03,2.551700e+07
2.715500e-03,2.551440e+07
2.716000e-03,2.551170e+07
2.716500e-03,2.550900e+07
2.717000e-03,2.550640e+07
2.717500e-03,2.550370e+07
2.718000e-03,2.550100e+07
2.718500e-03,2.549840e+07
2.719000e-03,2.549570e+07
2.719500e-03,2.549300e+07
2.720000e-03,2.549040e+07
2.720500e-03,2.548770e+07
2.721000e-03,2.548500e+07
2.721500e-03,2.548240e+07
2.722000e-03,2.547970e+07
2.722500e-03,2.547700e+07
2.723000e-03,2.547440e+07
2.723500e-03,2.547170e+07
2.724000e-03,2.546900e+07
2.724500e-03,2.546640e+07
2.725000e-03,2.546370e+07
2.725500e-03,2.546100e+07
2.726000e-03,2.545840e+07
2.726500e-03,2.545570e+07
2.727000e-03,2.545300e+07
2.727500e-03,2.545030e+07
2.728000e-03,2.544770e+07
2.728500e-03,2.544500e+07
2.729000e-03,2.544230e+07
2.729500e-03,2.543970e+07
2.730000e-03,2.543700e+07
2.730500e-03,2.543430e+07
2.731000e-03,2.543170e+07
2.731500e-03,2.542900e+07
2.732000e-03,2.542630e+07
2.732500e-03,2.542370e+07
2.733000e-03,2.542100e+07
2.733500e-03,2.541830e+07
