Displacement_mm,Axial_Force_N
3.138000e-03,1.346810e+07
3.138500e-03,1.346840e+07
3.139000e-03,1.346880e+07
3.139500e-03,1.346910e+07
3.140000e-03,1.346940e+07
3.140500e-03,1.346970e+07
3.141000e-03,1.347010e+07
3.141500e-03,1.347040e+07
3.142000e-03,1.347070e+07
3.142500e-03,1.347100e+07
3.143000e-03,1.347140e+07
3.143500e-03,1.347170e+07
3.144000e-03,1.347200e+07
3.144500e-03,1.347230e+07
3.145000e-03,1.347270e+07
3.145500e-03,1.347300e+07
3.146000e-03,1.347330e+07
3.146500e-03,1.347360e+07
3.147000e-03,1.347390e+07
3.147500e-03,1.347430e+07
3.148000e-03,1.347460e+07
3.148500e-03,1.347490e+07
3.149000e-03,1.347520e+07
3.149500e-03,1.347560e+07
3.150000e-03,1.347590e+07
3.150500e-03,1.347620e+07
3.151000e-03,1.347650e+07
3.151500e-03,1.347680e+07
3.152000e-03,1.347720e+07
3.152500e-03,1.347750e+07
3.153000e-03,1.347780e+07
3.153500e-03,1.347810e+07
3.154000e-03,1.347850e+07
3.154500e-03,1.347880e+07
3.155000e-03,1.347910e+07
3.155500e-03,1.347940e+07
3.156000e-03,1.347970e+07
3.156500e-03,1.348010e+07
3.157000e-03,1.348040e+07
3.157500e-03,1.348070e+07
3.158000e-03,1.348100e+07
3.158500e-03,1.348140e+07
3.159000e-03,1.348170e+07
3.159500e-03,1.348200e+07
3.160000e-03,1.348230e+07
3.160500e-03,1.348260e+07
3.161000e-03,1.348300e+07
3.161500e-03,1.348330e+07
3.162000e-03,1.348360e+07
3.162500e-03,1.348390e+07
3.163000e-03,1.348430e+07
3.163500e-03,1.348460e+07
3.164000e-03,1.348490e+07
3.164500e-03,1.348520e+07
3.165000e-03,1.348550e+07
3.165500e-03,1.348590e+07
3.166000e-03,1.348620e+07
3.166500e-03,1.348650e+07
3.167000e-03,1.348680e+07
3.167500e-03,1.348710e+07
3.168000e-03,1.348750e+07
3.168500e-03,1.348780e+07
3.169000e-03,1.348810e+07
3.169500e-03,1.348840e+07
3.170000e-03,1.348870e+07
3.170500e-03,1.348910e+07
3.171000e-03,1.348940e+07
3.171500e-03,1.348970e+07
3.172000e-03,1.349000e+07
3.172500e-03,1.349030e+07
3.173000e-03,1.349070e+07
3.173500e-03,1.349100e+07
3.174000e-03,1.349130e+07
3.174500e-03,1.349160e+07
3.175000e-03,1.349190e+07
3.175500e-03,1.349230e+07
3.176000e-03,1.349260e+07
3.176500e-03,1.349290e+07
3.177000e-03,1.349320e+07
3.177500e-03,1.349350e+07
3.178000e-03,1.349390e+07
3.178500e-03,1.349420e+07
3.179000e-03,1.349450e+07
3.179500e-03,1.349480e+07
3.180000e-03,1.349510e+07
3.180500e-03,1.349550e+07
3.181000e-03,1.349580e+07
3.181500e-03,1.349610e+07
3.182000e-03,1.349640e+07
3.182500e-03,1.349670e+07
3.183000e-03,1.349700e+07
3.183500e-03,1.349740e+07
3.184000e-03,1.349770e+07
3.184500e-03,1.349800e+07
3.185000e-03,1.349830e+07
3.185500e-03,1.349860e+07
3.186000e-03,1.349900e+07
3.186500e-03,1.349930e+07
3.187000e-03,1.349960e+07
3.187500e-03,1.349990e+07
3.188000e-03,1.350020e+07
3.188500e-03,1.350050e+07
3.189000e-03,1.350090e+07
3.189500e-03,1.350120e+07
3.190000e-03,1.350150e+07
3.190500e-03,1.350180e+07
3.191000e-03,1.350210e+07
3.191500e-03,1.350250e+07
3.192000e-03,1.350280e+07
3.192500e-03,1.350310e+07
3.193000e-03,1.350340e+07
3.193500e-03,1.350370e+07
3.194000e-03,1.350400e+07
3.194500e-03,1.350440e+07
3.195000e-03,1.350470e+07
3.195500e-03,1.350500e+07
3.196000e-03,1.350530e+07
3.196500e-03,1.350560e+07
3.197000e-03,1.350590e+07
3.197500e-03,1.350630e+07
3.198000e-03,1.350660e+07
3.198500e-03,1.350690e+07
3.199000e-03,1.350720e+07
3.199500e-03,1.350750e+07
3.200000e-03,1.350780e+07
3.200500e-03,1.350820e+07
3.201000e-03,1.350850e+07
3.201500e-03,1.350880e+07
3.202000e-03,1.350910e+07
3.202500e-03,1.350940e+07
3.203000e-03,1.350970e+07
3.203500e-03,1.351010e+07
3.204000e-03,1.351040e+07
3.204500e-03,1.351070e+07
3.205000e-03,1.351100e+07
3.205500e-03,1.351130e+07
3.206000e-03,1.351160e+07
3.206500e-03,1.351200e+07
3.207000e-03,1.351230e+07
3.207500e-03,1.351260e+07
3.208000e-03,1.351290e+07
3.208500e-03,1.351320e+07
3.209000e-03,1.351350e+07
3.209500e-03,1.351380e+07
3.210000e-03,1.351420e+07
3.210500e-03,1.351450e+07
3.211000e-03,1.351480e+07
3.211500e-03,1.351510e+07
3.212000e-03,1.351540e+07
3.212500e-03,1.351570e+07
3.213000e-03,1.351610e+07
3.213500e-03,1.351640e+07
3.214000e-03,1.351670e+07
3.214500e-03,1.351700e+07
3.215000e-03,1.351730e+07
3.215500e-03,1.351760e+07
3.216000e-03,1.351790e+07
3.216500e-03,1.351830e+07
3.217000e-03,1.351860e+07
3.217500e-03,1.351890e+07
3.218000e-03,1.351920e+07
3.218500e-03,1.351950e+07
3.219000e-03,1.351980e+07
3.219500e-03,1.352010e+07
3.220000e-03,1.352050e+07
3.220500e-03,1.352080e+07
3.221000e-03,1.352110e+07
3.221500e-03,1.352140e+07
3.222000e-03,1.352170e+07
3.222500e-03,1.352200e+07
3.223000e-03,1.352230e+07
3.223500e-03,1.352270e+07
3.224000e-03,1.352300e+07
3.224500e-03,1.352330e+07
3.225000e-03,1.352360e+07
3.225500e-03,1.352390e+07
3.226000e-03,1.352420e+07
3.226500e-03,1.352450e+07
3.227000e-03,1.352480e+07
3.227500e-03,1.352520e+07
3.228000e-03,1.352550e+07
3.228500e-03,1.352580e+07
3.229000e-03,1.352610e+07
3.229500e-03,1.352640e+07
3.230000e-03,1.352670e+07
3.230500e-03,1.352700e+07
3.231000e-03,1.352740e+07
3.231500e-03,1.352770e+07
3.232000e-03,1.352800e+07
3.232500e-03,1.352830e+07
3.233000e-03,1.352860e+07
3.233500e-03,1.352890e+07
3.234000e-03,1.352920e+07
3.234500e-03,1.352950e+07
3.235000e-03,1.352990e+07
3.235500e-03,1.353020e+07
3.236000e-03,1.353050e+07
3.236500e-03,1.353080e+07
3.237000e-03,1.353110e+07
3.237500e-03,1.353140e+07
3.238000e-03,1.353170e+07
3.238500e-03,1.353200e+07
3.239000e-03,1.353230e+07
3.239500e-03,1.353270e+07
3.240000e-03,1.353300e+07
3.240500e-03,1.353330e+07
3.241000e-03,1.353360e+07
3.241500e-03,1.353390e+07
3.242000e-03,1.353420e+07
3.242500e-03,1.353450e+07
3.243000e-03,1.353480e+07
3.243500e-03,1.353520e+07
3.244000e-03,1.353550e+07
3.244500e-03,1.353580e+07
3.245000e-03,1.353610e+07
3.245500e-03,1.353640e+07
3.246000e-03,1.353670e+07
3.246500e-03,1.353700e+07
3.247000e-03,1.353730e+07
3.247500e-03,1.353760e+07
3.248000e-03,1.353790e+07
3.248500e-03,1.353830e+07
3.249000e-03,1.353860e+07
3.249500e-03,1.353890e+07
3.250000e-03,1.353920e+07
3.250500e-03,1.353950e+07
3.251000e-03,1.353980e+07
3.251500e-03,1.354010e+07
3.252000e-03,1.354040e+07
3.252500e-03,1.354070e+07
3.253000e-03,1.354110e+07
3.253500e-03,1.354140e+07
3.254000e-03,1.354170e+07
3.254500e-03,1.354200e+07
3.255000e-03,1.354230e+07
3.255500e-03,1.354260e+07
3.256000e-03,1.354290e+07
3.256500e-03,1.354320e+07
3.257000e-03,1.354350e+07
3.257500e-03,1.354380e+07
3.258000e-03,1.354410e+07
3.258500e-03,1.354450e+07
3.259000e-03,1.354480e+07
3.259500e-03,1.354510e+07
3.260000e-03,1.354540e+07
3.260500e-03,1.354570e+07
3.261000e-03,1.354600e+07
3.261500e-03,1.354630e+07
3.262000e-03,1.354660e+07
3.262500e-03,1.354690e+07
3.263000e-03,1.354720e+07
3.263500e-03,1.354750e+07
3.264000e-03,1.354790e+07
3.264500e-03,1.354820e+07
3.265000e-03,1.354850e+07
3.265500e-03,1.354880e+07
3.266000e-03,1.354910e+07
3.266500e-03,1.354940e+07
3.267000e-03,1.354970e+07
3.267500e-03,1.355000e+07
3.268000e-03,1.355030e+07
3.268500e-03,1.355060e+07
3.269000e-03,1.355090e+07
3.269500e-03,1.355120e+07
3.270000e-03,1.355160e+07
3.270500e-03,1.355190e+07
3.271000e-03,1.355220e+07
3.271500e-03,1.355250e+07
3.272000e-03,1.355280e+07
3.272500e-03,1.355310e+07
3.273000e-03,1.355340e+07
3.273500e-03,1.355370e+07
3.274000e-03,1.355400e+07
3.274500e-03,1.355430e+07
3.275000e-03,1.355460e+07
3.275500e-03,1.355490e+07
3.276000e-03,1.355520e+07
3.276500e-03,1.355560e+07
3.277000e-03,1.355590e+07
3.277500e-03,1.355620e+07
3.278000e-03,1.355650e+07
3.278500e-03,1.355680e+07
3.279000e-03,1.355710e+07
3.279500e-03,1.355740e+07
3.280000e-03,1.355770e+07
3.280500e-03,1.355800e+07
3.281000e-03,1.355830e+07
3.281500e-03,1.355860e+07
3.282000e-03,1.355890e+07
3.282500e-03,1.355920e+07
3.283000e-03,1.355950e+07
3.283500e-03,1.355980e+07
3.284000e-03,1.356020e+07
3.284500e-03,1.356050e+07
3.285000e-03,1.356080e+07
3.285500e-03,1.356110e+07
3.286000e-03,1.356140e+07
3.286500e-03,1.356170e+07
3.287000e-03,1.356200e+07
3.287500e-03,1.356230e+07
3.288000e-03,1.356260e+07
3.288500e-03,1.356290e+07
3.289000e-03,1.356320e+07
3.289500e-03,1.356350e+07
3.290000e-03,1.356380e+07
3.290500e-03,1.356410e+07
3.291000e-03,1.356440e+07
3.291500e-03,1.356470e+07
3.292000e-03,1.356500e+07
3.292500e-03,1.356540e+07
3.293000e-03,1.356570e+07
3.293500e-03,1.356600e+07
3.294000e-03,1.356630e+07
3.294500e-03,1.356660e+07
3.295000e-03,1.356690e+07
3.295500e-03,1.356720e+07
3.296000e-03,1.356750e+07
3.296500e-03,1.356780e+07
3.297000e-03,1.356810e+07
3.297500e-03,1.356840e+07
3.298000e-03,1.356870e+07
3.298500e-03,1.356900e+07
3.299000e-03,1.356930e+07
3.299500e-03,1.356960e+07
3.300000e-03,1.356990e+07
3.300500e-03,1.357020e+07
3.301000e-03,1.357050e+07
3.301500e-03,1.357080e+07
3.302000e-03,1.357110e+07
3.302500e-03,1.357140e+07
3.303000e-03,1.357170e+07
3.303500e-03,1.357200e+07
3.304000e-03,1.357240e+07
3.304500e-03,1.357270e+07
3.305000e-03,1.357300e+07
3.305500e-03,1.357330e+07
3.306000e-03,1.357360e+07
3.306500e-03,1.357390e+07
3.307000e-03,1.357420e+07
3.307500e-03,1.357450e+07
3.308000e-03,1.357480e+07
3.308500e-03,1.357510e+07
3.309000e-03,1.357540e+07
3.309500e-03,1.357570e+07
3.310000e-03,1.357600e+07
3.310500e-03,1.357630e+07
3.311000e-03,1.357660e+07
3.311500e-03,1.357690e+07
3.312000e-03,1.357720e+07
3.312500e-03,1.357750e+07
3.313000e-03,1.357780e+07
3.313500e-03,1.357810e+07
3.314000e-03,1.357840e+07
3.314500e-03,1.357870e+07
3.315000e-03,1.357900e+07
3.315500e-03,1.357930e+07
3.316000e-03,1.357960e+07
3.316500e-03,1.357990e+07
3.317000e-03,1.358020e+07
3.317500e-03,1.358050e+07
3.318000e-03,1.358080e+07
3.318500e-03,1.358110e+07
3.319000e-03,1.358140e+07
3.319500e-03,1.358170e+07
3.320000e-03,1.358200e+07
3.320500e-03,1.358230e+07
3.321000e-03,1.358260e+07
3.321500e-03,1.358290e+07
3.322000e-03,1.358320e+07
3.322500e-03,1.358350e+07
3.323000e-03,1.358390e+07
3.323500e-03,1.358420e+07
3.324000e-03,1.358450e+07
3.324500e-03,1.358480e+07
3.325000e-03,1.358510e+07
3.325500e-03,1.358540e+07
3.326000e-03,1.358570e+07
3.326500e-03,1.358600e+07
3.327000e-03,1.358630e+07
3.327500e-03,1.358660e+07
3.328000e-03,1.358690e+07
3.328500e-03,1.358720e+07
3.329000e-03,1.358750e+07
3.329500e-03,1.358780e+07
3.330000e-03,1.358810e+07
3.330500e-03,1.358840e+07
3.331000e-03,1.358870e+07
3.331500e-03,1.358900e+07
3.332000e-03,1.358930e+07
3.332500e-03,1.358960e+07
3.333000e-03,1.358990e+07
3.333500e-03,1.359020e+07
3.334000e-03,1.359050e+07
3.334500e-03,1.359080e+07
3.335000e-03,1.359110e+07
3.335500e-03,1.359140e+07
3.336000e-03,1.359170e+07
3.336500e-03,1.359200e+07
3.337000e-03,1.359230e+07
3.337500e-03,1.359260e+07
3.338000e-03,1.359290e+07
3.338500e-03,1.359320e+07
3.339000e-03,1.359350e+07
3.339500e-03,1.359380e+07
3.340000e-03,1.359410e+07
3.340500e-03,1.359440e+07
3.341000e-03,1.359470e+07
3.341500e-03,1.359500e+07
3.342000e-03,1.359530e+07
3.342500e-03,1.359560e+07
3.343000e-03,1.359590e+07
3.343500e-03,1.359620e+07
3.344000e-03,1.359650e+07
3.344500e-03,1.359680e+07
3.345000e-03,1.359710e+07
3.345500e-03,1.359740e+07
3.346000e-03,1.359760e+07
3.346500e-03,1.359790e+07
3.347000e-03,1.359820e+07
3.347500e-03,1.359850e+07
3.348000e-03,1.359880e+07
3.348500e-03,1.359910e+07
3.349000e-03,1.359940e+07
3.349500e-03,1.359970e+07
3.350000e-03,1.360000e+07
3.350500e-03,1.360030e+07
3.351000e-03,1.360060e+07
3.351500e-03,1.360090e+07
3.352000e-03,1.360120e+07
3.352500e-03,1.360150e+07
3.353000e-03,1.360180e+07
3.353500e-03,1.360210e+07
3.354000e-03,1.360240e+07
3.354500e-03,1.360270e+07
3.355000e-03,1.360300e+07
3.355500e-03,1.360330e+07
3.356000e-03,1.360360e+07
3.356500e-03,1.360390e+07
3.357000e-03,1.360420e+07
3.357500e-03,1.360450e+07
3.358000e-03,1.360480e+07
3.358500e-03,1.360510e+07
3.359000e-03,1.360540e+07
3.359500e-03,1.360570e+07
3.360000e-03,1.360600e+07
3.360500e-03,1.360630e+07
3.361000e-03,1.360660e+07
3.361500e-03,1.360690e+07
3.362000e-03,1.360720e+07
3.362500e-03,1.360750e+07
3.363000e-03,1.360780e+07
3.363500e-03,1.360810e+07
3.364000e-03,1.360840e+07
3.364500e-03,1.360870e+07
3.365000e-03,1.360900e+07
3.365500e-03,1.360920e+07
3.366000e-03,1.360950e+07
3.366500e-03,1.360980e+07
3.367000e-03,1.361010e+07
3.367500e-03,1.361040e+07
3.368000e-03,1.361070e+07
3.368500e-03,1.361100e+07
3.369000e-03,1.361130e+07
3.369500e-03,1.361160e+07
3.370000e-03,1.361190e+07
3.370500e-03,1.361220e+07
3.371000e-03,1.361250e+07
3.371500e-03,1.361280e+07
3.372000e-03,1.361310e+07
3.372500e-03,1.361340e+07
3.373000e-03,1.361370e+07
3.373500e-03,1.361400e+07
3.374000e-03,1.361430e+07
3.374500e-03,1.361460e+07
3.375000e-03,1.361490e+07
3.375500e-03,1.361520e+07
3.376000e-03,1.361550e+07
3.376500e-03,1.361570e+07
3.377000e-03,1.361600e+07
3.377500e-03,1.361630e+07
3.378000e-03,1.361660e+07
3.378500e-03,1.361690e+07
3.379000e-03,1.361720e+07
3.379500e-03,1.361750e+07
3.380000e-03,1.361780e+07
3.380500e-03,1.361810e+07
3.381000e-03,1.361840e+07
3.381500e-03,1.361870e+07
3.382000e-03,1.361900e+07
3.382500e-03,1.361930e+07
3.383000e-03,1.361960e+07
3.383500e-03,1.361990e+07
3.384000e-03,1.362020e+07
3.384500e-03,1.362050e+07
3.385000e-03,1.362070e+07
3.385500e-03,1.362100e+07
3.386000e-03,1.362130e+07
3.386500e-03,1.362160e+07
3.387000e-03,1.362190e+07
3.387500e-03,1.362220e+07
3.388000e-03,1.362250e+07
3.388500e-03,1.362280e+07
3.389000e-03,1.362310e+07
3.389500e-03,1.362340e+07
3.390000e-03,1.362370e+07
3.390500e-03,1.362400e+07
3.391000e-03,1.362430e+07
3.391500e-03,1.362460e+07
3.392000e-03,1.362490e+07
3.392500e-03,1.362510e+07
3.393000e-03,1.362540e+07
3.393500e-03,1.362570e+07
3.394000e-03,1.362600e+07
3.394500e-03,1.362630e+07
3.395000e-03,1.362660e+07
3.395500e-03,1.362690e+07
3.396000e-03,1.362720e+07
3.396500e-03,1.362750e+07
3.397000e-03,1.362780e+07
3.397500e-03,1.362810e+07
3.398000e-03,1.362840e+07
3.398500e-03,1.362870e+07
3.399000e-03,1.362900e+07
3.399500e-03,1.362920e+07
3.400000e-03,1.362950e+07
3.400500e-03,1.362980e+07
3.401000e-03,1.363010e+07
3.401500e-03,1.363040e+07
3.402000e-03,1.363070e+07
3.402500e-03,1.363100e+07
3.403000e-03,1.363130e+07
3.403500e-03,1.363160e+07
3.404000e-03,1.363190e+07
3.404500e-03,1.363220e+07
3.405000e-03,1.363250e+07
3.405500e-03,1.363270e+07
3.406000e-03,1.363300e+07
3.406500e-03,1.363330e+07
3.407000e-03,1.363360e+07
3.407500e-03,1.363390e+07
3.408000e-03,1.363420e+07
3.408500e-03,1.363450e+07
3.409000e-03,1.363480e+07
3.409500e-03,1.363510e+07
3.410000e-03,1.363540e+07
3.410500e-03,1.363570e+07
3.411000e-03,1.363590e+07
3.411500e-03,1.363620e+07
3.412000e-03,1.363650e+07
3.412500e-03,1.363680e+07
3.413000e-03,1.363710e+07
3.413500e-03,1.363740e+07
3.414000e-03,1.363770e+07
3.414500e-03,1.363800e+07
3.415000e-03,1.363830e+07
3.415500e-03,1.363860e+07
3.416000e-03,1.363880e+07
3.416500e-03,1.363910e+07
3.417000e-03,1.363940e+07
3.417500e-03,1.363970e+07
3.418000e-03,1.364000e+07
3.418500e-03,1.364030e+07
3.419000e-03,1.364060e+07
3.419500e-03,1.364090e+07
3.420000e-03,1.364120e+07
3.420500e-03,1.364150e+07
3.421000e-03,1.364170e+07
3.421500e-03,1.364200e+07
3.422000e-03,1.364230e+07
3.422500e-03,1.364260e+07
3.423000e-03,1.364290e+07
3.423500e-03,1.364320e+07
3.424000e-03,1.364350e+07
3.424500e-03,1.364380e+07
3.425000e-03,1.364410e+07
3.425500e-03,1.364430e+07
3.426000e-03,1.364460e+07
3.426500e-03,1.364490e+07
3.427000e-03,1.364520e+07
3.427500e-03,1.364550e+07
3.428000e-03,1.364580e+07
3.428500e-03,1.364610e+07
3.429000e-03,1.364640e+07
3.429500e-03,1.364670e+07
3.430000e-03,1.364690e+07
3.430500e-03,1.364720e+07
3.431000e-03,1.364750e+07
3.431500e-03,1.364780e+07
3.432000e-03,1.364810e+07
3.432500e-03,1.364840e+07
3.433000e-03,1.364870e+07
3.433500e-03,1.364900e+07
3.434000e-03,1.364920e+07
3.434500e-03,1.364950e+07
3.435000e-03,1.364980e+07
3.435500e-03,1.365010e+07
3.436000e-03,1.365040e+07
3.436500e-03,1.365070e+07
3.437000e-03,1.365100e+07
3.437500e-03,1.365130e+07
3.438000e-03,1.365150e+07
3.438500e-03,1.365180e+07
3.439000e-03,1.365210e+07
3.439500e-03,1.365240e+07
3.440000e-03,1.365270e+07
3.440500e-03,1.365300e+07
3.441000e-03,1.365330e+07
3.441500e-03,1.365360e+07
3.442000e-03,1.365380e+07
3.442500e-03,1.365410e+07
3.443000e-03,1.365440e+07
3.443500e-03,1.365470e+07
3.444000e-03,1.365500e+07
3.444500e-03,1.365530e+07
3.445000e-03,1.365560e+07
3.445500e-03,1.365580e+07
3.446000e-03,1.365610e+07
3.446500e-03,1.365640e+07
3.447000e-03,1.365670e+07
3.447500e-03,1.365700e+07
3.448000e-03,1.365730e+07
3.448500e-03,1.365760e+07
3.449000e-03,1.365780e+07
3.449500e-03,1.365810e+07
3.450000e-03,1.365840e+07
3.450500e-03,1.365870e+07
3.451000e-03,1.365900e+07
3.451500e-03,1.365930e+07
3.452000e-03,1.365960e+07
3.452500e-03,1.365980e+07
3.453000e-03,1.366010e+07
3.453500e-03,1.366040e+07
3.454000e-03,1.366070e+07
3.454500e-03,1.366100e+07
3.455000e-03,1.366130e+07
3.455500e-03,1.366160e+07
3.456000e-03,1.366180e+07
3.456500e-03,1.366210e+07
3.457000e-03,1.366240e+07
3.457500e-03,1.366270e+07
3.458000e-03,1.366300e+07
3.458500e-03,1.366330e+07
3.459000e-03,1.366360e+07
3.459500e-03,1.366380e+07
3.460000e-03,1.366410e+07
3.460500e-03,1.366440e+07
3.461000e-03,1.366470e+07
3.461500e-03,1.366500e+07
3.462000e-03,1.366530e+07
3.462500e-03,1.366550e+07
3.463000e-03,1.366580e+07
3.463500e-03,1.366610e+07
3.464000e-03,1.366640e+07
3.464500e-03,1.366670e+07
3.465000e-03,1.366700e+07
3.465500e-03,1.366720e+07
3.466000e-03,1.366750e+07
3.466500e-03,1.366780e+07
3.467000e-03,1.366810e+07
3.467500e-03,1.366840e+07
3.468000e-03,1.366870e+07
3.468500e-03,1.366890e+07
3.469000e-03,1.366920e+07
3.469500e-03,1.366950e+07
3.470000e-03,1.366980e+07
3.470500e-03,1.367010e+07
3.471000e-03,1.367040e+07
3.471500e-03,1.367060e+07
3.472000e-03,1.367090e+07
3.472500e-03,1.367120e+07
3.473000e-03,1.367150e+07
3.473500e-03,1.367180e+07
3.474000e-03,1.367210e+07
3.474500e-03,1.367230e+07
3.475000e-03,1.367260e+07
3.475500e-03,1.367290e+07
3.476000e-03,1.367320e+07
3.476500e-03,1.367350e+07
3.477000e-03,1.367380e+07
3.477500e-03,1.367400e+07
3.478000e-03,1.367430e+07
3.478500e-03,1.367460e+07
3.479000e-03,1.367490e+07
3.479500e-03,1.367520e+07
3.480000e-03,1.367550e+07
3.480500e-03,1.367570e+07
3.481000e-03,1.367600e+07
3.481500e-03,1.367630e+07
3.482000e-03,1.367660e+07
3.482500e-03,1.367690e+07
3.483000e-03,1.367710e+07
3.483500e-03,1.367740e+07
3.484000e-03,1.367770e+07
3.484500e-03,1.367800e+07
3.485000e-03,1.367830e+07
3.485500e-03,1.367860e+07
3.486000e-03,1.367880e+07
3.486500e-03,1.367910e+07
3.487000e-03,1.367940e+07
3.487500e-03,1.367970e+07
3.488000e-03,1.368000e+07
3.488500e-03,1.368020e+07
3.489000e-03,1.368050e+07
3.489500e-03,1.368080e+07
3.490000e-03,1.368110e+07
3.490500e-03,1.368140e+07
3.491000e-03,1.368160e+07
3.491500e-03,1.368190e+07
3.492000e-03,1.368220e+07
3.492500e-03,1.368250e+07
3.493000e-03,1.368280e+07
3.493500e-03,1.368300e+07
3.494000e-03,1.368330e+07
3.494500e-03,1.368360e+07
3.495000e-03,1.368390e+07
3.495500e-03,1.368420e+07
3.496000e-03,1.368440e+07
3.496500e-03,1.368470e+07
3.497000e-03,1.368500e+07
3.497500e-03,1.368530e+07
3.498000e-03,1.368560e+07
3.498500e-03,1.368580e+07
3.499000e-03,1.368610e+07
3.499500e-03,1.368640e+07
3.500000e-03,1.368670e+07
3.500500e-03,1.368700e+07
3.501000e-03,1.368720e+07
3.501500e-03,1.368750e+07
3.502000e-03,1.368780e+07
3.502500e-03,1.368810e+07
3.503000e-03,1.368840e+07
3.503500e-03,1.368860e+07
3.504000e-03,1.368890e+07
3.504500e-03,1.368920e+07
3.505000e-03,1.368950e+07
3.505500e-03,1.368980e+07
3.506000e-03,1.369000e+07
3.506500e-03,1.369030e+07
3.507000e-03,1.369060e+07
3.507500e-03,1.369090e+07
3.508000e-03,1.369120e+07
3.508500e-03,1.369140e+07
3.509000e-03,1.369170e+07
3.509500e-03,1.369200e+07
3.510000e-03,1.369230e+07
3.510500e-03,1.369250e+07
3.511000e-03,1.369280e+07
3.511500e-03,1.369310e+07
3.512000e-03,1.369340e+07
3.512500e-03,1.369370e+07
3.513000e-03,1.369390e+07
3.513500e-03,1.369420e+07
3.514000e-03,1.369450e+07
3.514500e-03,1.369480e+07
3.515000e-03,1.369500e+07
3.515500e-03,1.369530e+07
3.516000e-03,1.369560e+07
3.516500e-03,1.369590e+07
3.517000e-03,1.369620e+07
3.517500e-03,1.369640e+07
3.518000e-03,1.369670e+07
3.518500e-03,1.369700e+07
3.519000e-03,1.369730e+07
3.519500e-03,1.369750e+07
3.520000e-03,1.369780e+07
3.520500e-03,1.369810e+07
3.521000e-03,1.369840e+07
3.521500e-03,1.369870e+07
3.522000e-03,1.369890e+07
3.522500e-03,1.369920e+07
3.523000e-03,1.369950e+07
3.523500e-03,1.369980e+07
3.524000e-03,1.370000e+07
3.524500e-03,1.370030e+07
3.525000e-03,1.370060e+07
3.525500e-03,1.370090e+07
3.526000e-03,1.370110e+07
3.526500e-03,1.370140e+07
3.527000e-03,1.370170e+07
3.527500e-03,1.370200e+07
3.528000e-03,1.370220e+07
3.528500e-03,1.370250e+07
3.529000e-03,1.370280e+07
3.529500e-03,1.370310e+07
3.530000e-03,1.370340e+07
3.530500e-03,1.370360e+07
3.531000e-03,1.370390e+07
3.531500e-03,1.370420e+07
3.532000e-03,1.370450e+07
3.532500e-03,1.370470e+07
3.533000e-03,1.370500e+07
3.533500e-03,1.370530e+07
3.534000e-03,1.370560e+07
3.534500e-03,1.370580e+07
3.535000e-03,1.370610e+07
3.535500e-03,1.370640e+07
3.536000e-03,1.370670e+07
3.536500e-03,1.370690e+07
3.537000e-03,1.370720e+07
3.537500e-03,1.370750e+07
3.538000e-03,1.370780e+07
3.538500e-03,1.370800e+07
3.539000e-03,1.370830e+07
3.539500e-03,1.370860e+07
3.540000e-03,1.370890e+07
3.540500e-03,1.370910e+07
3.541000e-03,1.370940e+07
3.541500e-03,1.370970e+07
3.542000e-03,1.371000e+07
3.542500e-03,1.371020e+07
3.543000e-03,1.371050e+07
3.543500e-03,1.371080e+07
3.544000e-03,1.371110e+07
3.544500e-03,1.371130e+07
3.545000e-03,1.371160e+07
3.545500e-03,1.371190e+07
3.546000e-03,1.371210e+07
3.546500e-03,1.371240e+07
3.547000e-03,1.371270e+07
3.547500e-03,1.371300e+07
3.548000e-03,1.371320e+07
3.548500e-03,1.371350e+07
3.549000e-03,1.371380e+07
3.549500e-03,1.371410e+07
3.550000e-03,1.371430e+07
3.550500e-03,1.371460e+07
3.551000e-03,1.371490e+07
3.551500e-03,1.371520e+07
3.552000e-03,1.371540e+07
3.552500e-03,1.371570e+07
3.553000e-03,1.371600e+07
3.553500e-03,1.371620e+07
3.554000e-03,1.371650e+07
3.554500e-03,1.371680e+07
3.555000e-03,1.371710e+07
3.555500e-03,1.371730e+07
3.556000e-03,1.371760e+07
3.556500e-03,1.371790e+07
3.557000e-03,1.371820e+07
3.557500e-03,1.371840e+07
3.558000e-03,1.371870e+07
3.558500e-03,1.371900e+07
3.559000e-03,1.371920e+07
3.559500e-03,1.371950e+07
3.560000e-03,1.371980e+07
3.560500e-03,1.372010e+07
3.561000e-03,1.372030e+07
3.561500e-03,1.372060e+07
3.562000e-03,1.372090e+07
3.562500e-03,1.372120e+07
3.563000e-03,1.372140e+07
3.563500e-03,1.372170e+07
3.564000e-03,1.372200e+07
3.564500e-03,1.372220e+07
3.565000e-03,1.372250e+07
3.565500e-03,1.372280e+07
3.566000e-03,1.372310e+07
3.566500e-03,1.372330e+07
