Displacement_mm,Axial_Force_N
-4.110000e-04,7.342460e+06
-4.115000e-04,7.350760e+06
-4.120000e-04,7.359060e+06
-4.125000e-04,7.367350e+06
-4.130000e-04,7.375650e+06
-4.135000e-04,7.383940e+06
-4.140000e-04,7.392230e+06
-4.145000e-04,7.400520e+06
-4.150000e-04,7.408810e+06
-4.155000e-04,7.417100e+06
-4.160000e-04,7.425380e+06
-4.165000e-04,7.433660e+06
-4.170000e-04,7.441950e+06
-4.175000e-04,7.450230e+06
-4.180000e-04,7.458510e+06
-4.185000e-04,7.466780e+06
-4.190000e-04,7.475060e+06
-4.195000e-04,7.483330e+06
-4.200000e-04,7.491600e+06
-4.205000e-04,7.499880e+06
-4.210000e-04,7.508150e+06
-4.215000e-04,7.516410e+06
-4.220000e-04,7.524680e+06
-4.225000e-04,7.532940e+06
-4.230000e-04,7.541210e+06
-4.235000e-04,7.549470e+06
-4.240000e-04,7.557730e+06
-4.245000e-04,7.565990e+06
-4.250000e-04,7.574250e+06
-4.255000e-04,7.582500e+06
-4.260000e-04,7.590750e+06
-4.265000e-04,7.599010e+06
-4.270000e-04,7.607260e+06
-4.275000e-04,7.615510e+06
-4.280000e-04,7.623760e+06
-4.285000e-04,7.632000e+06
-4.290000e-04,7.640250e+06
-4.295000e-04,7.648490e+06
-4.300000e-04,7.656730e+06
-4.305000e-04,7.664970e+06
-4.310000e-04,7.673210e+06
-4.315000e-04,7.681450e+06
-4.320000e-04,7.689680e+06
-4.325000e-04,7.697920e+06
-4.330000e-04,7.706150e+06
-4.335000e-04,7.714380e+06
-4.340000e-04,7.722610e+06
-4.345000e-04,7.730840e+06
-4.350000e-04,7.739060e+06
-4.355000e-04,7.747290e+06
-4.360000e-04,7.755510e+06
-4.365000e-04,7.763730e+06
-4.370000e-04,7.771950e+06
-4.375000e-04,7.780170e+06
-4.380000e-04,7.788390e+06
-4.385000e-04,7.796610e+06
-4.390000e-04,7.804820e+06
-4.395000e-04,7.813030e+06
-4.400000e-04,7.821240e+06
-4.405000e-04,7.829450e+06
-4.410000e-04,7.837660e+06
-4.415000e-04,7.845870e+06
-4.420000e-04,7.854070e+06
-4.425000e-04,7.862270e+06
-4.430000e-04,7.870480e+06
-4.435000e-04,7.878680e+06
-4.440000e-04,7.886880e+06
-4.445000e-04,7.895070e+06
-4.450000e-04,7.903270e+06
-4.455000e-04,7.911460e+06
-4.460000e-04,7.919650e+06
-4.465000e-04,7.927850e+06
-4.470000e-04,7.936030e+06
-4.475000e-04,7.944220e+06
-4.480000e-04,7.952410e+06
-4.485000e-04,7.960590e+06
-4.490000e-04,7.968780e+06
-4.495000e-04,7.976960e+06
-4.500000e-04,7.985140e+06
-4.505000e-04,7.993320e+06
-4.510000e-04,8.001490e+06
-4.515000e-04,8.009670e+06
-4.520000e-04,8.017840e+06
-4.525000e-04,8.026020e+06
-4.530000e-04,8.034190e+06
-4.535000e-04,8.042360e+06
-4.540000e-04,8.050520e+06
-4.545000e-04,8.058690e+06
-4.550000e-04,8.066850e+06
-4.555000e-04,8.075020e+06
-4.560000e-04,8.083180e+06
-4.565000e-04,8.091340e+06
-4.570000e-04,8.099500e+06
-4.575000e-04,8.107660e+06
-4.580000e-04,8.115810e+06
-4.585000e-04,8.123960e+06
-4.590000e-04,8.132120e+06
-4.595000e-04,8.140270e+06
-4.600000e-04,8.148420e+06
-4.605000e-04,8.156570e+06
-4.610000e-04,8.164710e+06
-4.615000e-04,8.172860e+06
-4.620000e-04,8.181000e+06
-4.625000e-04,8.189140e+06
-4.630000e-04,8.197280e+06
-4.635000e-04,8.205420e+06
-4.640000e-04,8.213560e+06
-4.645000e-04,8.221690e+06
-4.650000e-04,8.229830e+06
-4.655000e-04,8.237960e+06
-4.660000e-04,8.246090e+06
-4.665000e-04,8.254220e+06
-4.670000e-04,8.262350e+06
-4.675000e-04,8.270470e+06
-4.680000e-04,8.278600e+06
-4.685000e-04,8.286720e+06
-4.690000e-04,8.294840e+06
-4.695000e-04,8.302960e+06
-4.700000e-04,8.311080e+06
-4.705000e-04,8.319200e+06
-4.710000e-04,8.327310e+06
-4.715000e-04,8.335430e+06
-4.720000e-04,8.343540e+06
-4.725000e-04,8.351650e+06
-4.730000e-04,8.359760e+06
-4.735000e-04,8.367870e+06
-4.740000e-04,8.375970e+06
-4.745000e-04,8.384080e+06
-4.750000e-04,8.392180e+06
-4.755000e-04,8.400280e+06
-4.760000e-04,8.408380e+06
-4.765000e-04,8.416480e+06
-4.770000e-04,8.424580e+06
-4.775000e-04,8.432670e+06
-4.780000e-04,8.440770e+06
-4.785000e-04,8.448860e+06
-4.790000e-04,8.456950e+06
-4.795000e-04,8.465040e+06
-4.800000e-04,8.473130e+06
-4.805000e-04,8.481210e+06
-4.810000e-04,8.489300e+06
-4.815000e-04,8.497380e+06
-4.820000e-04,8.505460e+06
-4.825000e-04,8.513540e+06
-4.830000e-04,8.521620e+06
-4.835000e-04,8.529700e+06
-4.840000e-04,8.537770e+06
-4.845000e-04,8.545850e+06
-4.850000e-04,8.553920e+06
-4.855000e-04,8.561990e+06
-4.860000e-04,8.570060e+06
-4.865000e-04,8.578130e+06
-4.870000e-04,8.586190e+06
-4.875000e-04,8.594260e+06
-4.880000e-04,8.602320e+06
-4.885000e-04,8.610380e+06
-4.890000e-04,8.618440e+06
-4.895000e-04,8.626500e+06
-4.900000e-04,8.634560e+06
-4.905000e-04,8.642610e+06
-4.910000e-04,8.650670e+06
-4.915000e-04,8.658720e+06
-4.920000e-04,8.666770e+06
-4.925000e-04,8.674820e+06
-4.930000e-04,8.682870e+06
-4.935000e-04,8.690910e+06
-4.940000e-04,8.698960e+06
-4.945000e-04,8.707000e+06
-4.950000e-04,8.715040e+06
-4.955000e-04,8.723080e+06
-4.960000e-04,8.731120e+06
-4.965000e-04,8.739160e+06
-4.970000e-04,8.747190e+06
-4.975000e-04,8.755230e+06
-4.980000e-04,8.763260e+06
-4.985000e-04,8.771290e+06
-4.990000e-04,8.779320e+06
-4.995000e-04,8.787350e+06
-5.000000e-04,8.795370e+06
-5.005000e-04,8.803400e+06
-5.010000e-04,8.811420e+06
-5.015000e-04,8.819440e+06
-5.020000e-04,8.827460e+06
-5.025000e-04,8.835480e+06
-5.030000e-04,8.843500e+06
-5.035000e-04,8.851510e+06
-5.040000e-04,8.859530e+06
-5.045000e-04,8.867540e+06
-5.050000e-04,8.875550e+06
-5.055000e-04,8.883560e+06
-5.060000e-04,8.891570e+06
-5.065000e-04,8.899570e+06
-5.070000e-04,8.907580e+06
-5.075000e-04,8.915580e+06
-5.080000e-04,8.923580e+06
-5.085000e-04,8.931580e+06
-5.090000e-04,8.939580e+06
-5.095000e-04,8.947580e+06
-5.100000e-04,8.955570e+06
-5.105000e-04,8.963570e+06
-5.110000e-04,8.971560e+06
-5.115000e-04,8.979550e+06
-5.120000e-04,8.987540e+06
-5.125000e-04,8.995530e+06
-5.130000e-04,9.003510e+06
-5.135000e-04,9.011500e+06
-5.140000e-04,9.019480e+06
-5.145000e-04,9.027460e+06
-5.150000e-04,9.035440e+06
-5.155000e-04,9.043420e+06
-5.160000e-04,9.051400e+06
-5.165000e-04,9.059370e+06
-5.170000e-04,9.067350e+06
-5.175000e-04,9.075320e+06
-5.180000e-04,9.083290e+06
-5.185000e-04,9.091260e+06
-5.190000e-04,9.099230e+06
-5.195000e-04,9.107190e+06
-5.200000e-04,9.115160e+06
-5.205000e-04,9.123120e+06
-5.210000e-04,9.131080e+06
-5.215000e-04,9.139040e+06
-5.220000e-04,9.147000e+06
-5.225000e-04,9.154960e+06
-5.230000e-04,9.162910e+06
-5.235000e-04,9.170860e+06
-5.240000e-04,9.178820e+06
-5.245000e-04,9.186770e+06
-5.250000e-04,9.194720e+06
-5.255000e-04,9.202660e+06
-5.260000e-04,9.210610e+06
-5.265000e-04,9.218560e+06
-5.270000e-04,9.226500e+06
-5.275000e-04,9.234440e+06
-5.280000e-04,9.242380e+06
-5.285000e-04,9.250320e+06
-5.290000e-04,9.258250e+06
-5.295000e-04,9.266190e+06
-5.300000e-04,9.274120e+06
-5.305000e-04,9.282060e+06
-5.310000e-04,9.289990e+06
-5.315000e-04,9.297920e+06
-5.320000e-04,9.305840e+06
-5.325000e-04,9.313770e+06
-5.330000e-04,9.321690e+06
-5.335000e-04,9.329620e+06
-5.340000e-04,9.337540e+06
-5.345000e-04,9.345460e+06
-5.350000e-04,9.353380e+06
-5.355000e-04,9.361290e+06
-5.360000e-04,9.369210e+06
-5.365000e-04,9.377120e+06
-5.370000e-04,9.385030e+06
-5.375000e-04,9.392940e+06
-5.380000e-04,9.400850e+06
-5.385000e-04,9.408760e+06
-5.390000e-04,9.416670e+06
-5.395000e-04,9.424570e+06
-5.400000e-04,9.432470e+06
-5.405000e-04,9.440380e+06
-5.410000e-04,9.448280e+06
-5.415000e-04,9.456170e+06
-5.420000e-04,9.464070e+06
-5.425000e-04,9.471970e+06
-5.430000e-04,9.479860e+06
-5.435000e-04,9.487750e+06
-5.440000e-04,9.495640e+06
-5.445000e-04,9.503530e+06
-5.450000e-04,9.511420e+06
-5.455000e-04,9.519310e+06
-5.460000e-04,9.527190e+06
-5.465000e-04,9.535070e+06
-5.470000e-04,9.542950e+06
-5.475000e-04,9.550830e+06
-5.480000e-04,9.558710e+06
-5.485000e-04,9.566590e+06
-5.490000e-04,9.574460e+06
-5.495000e-04,9.582340e+06
-5.500000e-04,9.590210e+06
-5.505000e-04,9.598080e+06
-5.510000e-04,9.605950e+06
-5.515000e-04,9.613820e+06
-5.520000e-04,9.621680e+06
-5.525000e-04,9.629550e+06
-5.530000e-04,9.637410e+06
-5.535000e-04,9.645270e+06
-5.540000e-04,9.653130e+06
-5.545000e-04,9.660990e+06
-5.550000e-04,9.668850e+06
-5.555000e-04,9.676700e+06
-5.560000e-04,9.684550e+06
-5.565000e-04,9.692410e+06
-5.570000e-04,9.700260e+06
-5.575000e-04,9.708110e+06
-5.580000e-04,9.715950e+06
-5.585000e-04,9.723800e+06
-5.590000e-04,9.731640e+06
-5.595000e-04,9.739490e+06
-5.600000e-04,9.747330e+06
-5.605000e-04,9.755170e+06
-5.610000e-04,9.763010e+06
-5.615000e-04,9.770840e+06
-5.620000e-04,9.778680e+06
-5.625000e-04,9.786510e+06
-5.630000e-04,9.794340e+06
-5.635000e-04,9.802170e+06
-5.640000e-04,9.810000e+06
-5.645000e-04,9.817830e+06
-5.650000e-04,9.825660e+06
-5.655000e-04,9.833480e+06
-5.660000e-04,9.841300e+06
-5.665000e-04,9.849130e+06
-5.670000e-04,9.856950e+06
-5.675000e-04,9.864760e+06
-5.680000e-04,9.872580e+06
-5.685000e-04,9.880400e+06
-5.690000e-04,9.888210e+06
-5.695000e-04,9.896020e+06
-5.700000e-04,9.903830e+06
-5.705000e-04,9.911640e+06
-5.710000e-04,9.919450e+06
-5.715000e-04,9.927250e+06
-5.720000e-04,9.935060e+06
-5.725000e-04,9.942860e+06
-5.730000e-04,9.950660e+06
-5.735000e-04,9.958460e+06
-5.740000e-04,9.966260e+06
-5.745000e-04,9.974060e+06
-5.750000e-04,9.981850e+06
-5.755000e-04,9.989650e+06
-5.760000e-04,9.997440e+06
-5.765000e-04,1.000520e+07
-5.770000e-04,1.001300e+07
-5.775000e-04,1.002080e+07
-5.780000e-04,1.002860e+07
-5.785000e-04,1.003640e+07
-5.790000e-04,1.004420e+07
-5.795000e-04,1.005190e+07
-5.800000e-04,1.005970e+07
-5.805000e-04,1.006750e+07
-5.810000e-04,1.007530e+07
-5.815000e-04,1.008300e+07
-5.820000e-04,1.009080e+07
-5.825000e-04,1.009860e+07
-5.830000e-04,1.010640e+07
-5.835000e-04,1.011410e+07
-5.840000e-04,1.012190e+07
-5.845000e-04,1.012970e+07
-5.850000e-04,1.013740e+07
-5.855000e-04,1.014520e+07
-5.860000e-04,1.015300e+07
-5.865000e-04,1.016070e+07
-5.870000e-04,1.016850e+07
-5.875000e-04,1.017620e+07
-5.880000e-04,1.018400e+07
-5.885000e-04,1.019170e+07
-5.890000e-04,1.019950e+07
-5.895000e-04,1.020720e+07
-5.900000e-04,1.021500e+07
-5.905000e-04,1.022270e+07
-5.910000e-04,1.023050e+07
-5.915000e-04,1.023820e+07
-5.920000e-04,1.024600e+07
-5.925000e-04,1.025370e+07
-5.930000e-04,1.026150e+07
-5.935000e-04,1.026920e+07
-5.940000e-04,1.027690e+07
-5.945000e-04,1.028470e+07
-5.950000e-04,1.029240e+07
-5.955000e-04,1.030010e+07
-5.960000e-04,1.030790e+07
-5.965000e-04,1.031560e+07
-5.970000e-04,1.032330e+07
-5.975000e-04,1.033100e+07
-5.980000e-04,1.033880e+07
-5.985000e-04,1.034650e+07
-5.990000e-04,1.035420e+07
-5.995000e-04,1.036190e+07
-6.000000e-04,1.036960e+07
-6.005000e-04,1.037740e+07
-6.010000e-04,1.038510e+07
-6.015000e-04,1.039280e+07
-6.020000e-04,1.040050e+07
-6.025000e-04,1.040820e+07
-6.030000e-04,1.041590e+07
-6.035000e-04,1.042360e+07
-6.040000e-04,1.043130e+07
-6.045000e-04,1.043900e+07
-6.050000e-04,1.044670e+07
-6.055000e-04,1.045440e+07
-6.060000e-04,1.046210e+07
-6.065000e-04,1.046980e+07
-6.070000e-04,1.047750e+07
-6.075000e-04,1.048520e+07
-6.080000e-04,1.049290e+07
-6.085000e-04,1.050060e+07
-6.090000e-04,1.050830e+07
-6.095000e-04,1.051600e+07
-6.100000e-04,1.052370e+07
-6.105000e-04,1.053140e+07
-6.110000e-04,1.053910e+07
-6.115000e-04,1.054670e+07
-6.120000e-04,1.055440e+07
-6.125000e-04,1.056210e+07
-6.130000e-04,1.056980e+07
-6.135000e-04,1.057750e+07
-6.140000e-04,1.058510e+07
-6.145000e-04,1.059280e+07
-6.150000e-04,1.060050e+07
-6.155000e-04,1.060810e+07
-6.160000e-04,1.061580e+07
-6.165000e-04,1.062350e+07
-6.170000e-04,1.063110e+07
-6.175000e-04,1.063880e+07
-6.180000e-04,1.064650e+07
-6.185000e-04,1.065410e+07
-6.190000e-04,1.066180e+07
-6.195000e-04,1.066950e+07
-6.200000e-04,1.067710e+07
-6.205000e-04,1.068480e+07
-6.210000e-04,1.069240e+07
-6.215000e-04,1.070010e+07
-6.220000e-04,1.070770e+07
-6.225000e-04,1.071540e+07
-6.230000e-04,1.072300e+07
-6.235000e-04,1.073070e+07
-6.240000e-04,1.073830e+07
-6.245000e-04,1.074590e+07
-6.250000e-04,1.075360e+07
-6.255000e-04,1.076120e+07
-6.260000e-04,1.076890e+07
-6.265000e-04,1.077650e+07
-6.270000e-04,1.078410e+07
-6.275000e-04,1.079180e+07
-6.280000e-04,1.079940e+07
-6.285000e-04,1.080700e+07
-6.290000e-04,1.081470e+07
-6.295000e-04,1.082230e+07
-6.300000e-04,1.082990e+07
-6.305000e-04,1.083750e+07
-6.310000e-04,1.084520e+07
-6.315000e-04,1.085280e+07
-6.320000e-04,1.086040e+07
-6.325000e-04,1.086800e+07
-6.330000e-04,1.087560e+07
-6.335000e-04,1.088330e+07
-6.340000e-04,1.089090e+07
-6.345000e-04,1.089850e+07
-6.350000e-04,1.090610e+07
-6.355000e-04,1.091370e+07
-6.360000e-04,1.092130e+07
-6.365000e-04,1.092890e+07
-6.370000e-04,1.093650e+07
-6.375000e-04,1.094410e+07
-6.380000e-04,1.095170e+07
-6.385000e-04,1.095930e+07
-6.390000e-04,1.096690e+07
-6.395000e-04,1.097450e+07
-6.400000e-04,1.098210e+07
-6.405000e-04,1.098970e+07
-6.410000e-04,1.099730e+07
-6.415000e-04,1.100490e+07
-6.420000e-04,1.101250e+07
-6.425000e-04,1.102010e+07
-6.430000e-04,1.102760e+07
-6.435000e-04,1.103520e+07
-6.440000e-04,1.104280e+07
-6.445000e-04,1.105040e+07
-6.450000e-04,1.105800e+07
-6.455000e-04,1.106550e+07
-6.460000e-04,1.107310e+07
-6.465000e-04,1.108070e+07
-6.470000e-04,1.108830e+07
-6.475000e-04,1.109580e+07
-6.480000e-04,1.110340e+07
-6.485000e-04,1.111100e+07
-6.490000e-04,1.111850e+07
-6.495000e-04,1.112610e+07
-6.500000e-04,1.113370e+07
-6.505000e-04,1.114120e+07
-6.510000e-04,1.114880e+07
-6.515000e-04,1.115640e+07
-6.520000e-04,1.116390e+07
-6.525000e-04,1.117150e+07
-6.530000e-04,1.117900e+07
-6.535000e-04,1.118660e+07
-6.540000e-04,1.119410e+07
-6.545000e-04,1.120170e+07
-6.550000e-04,1.120920e+07
-6.555000e-04,1.121680e+07
-6.560000e-04,1.122430e+07
-6.565000e-04,1.123190e+07
-6.570000e-04,1.123940e+07
-6.575000e-04,1.124700e+07
-6.580000e-04,1.125450e+07
-6.585000e-04,1.126200e+07
-6.590000e-04,1.126960e+07
-6.595000e-04,1.127710e+07
-6.600000e-04,1.128460e+07
-6.605000e-04,1.129220e+07
-6.610000e-04,1.129970e+07
-6.615000e-04,1.130720e+07
-6.620000e-04,1.131480e+07
-6.625000e-04,1.132230e+07
-6.630000e-04,1.132980e+07
-6.635000e-04,1.133730e+07
-6.640000e-04,1.134480e+07
-6.645000e-04,1.135240e+07
-6.650000e-04,1.135990e+07
-6.655000e-04,1.136740e+07
-6.660000e-04,1.137490e+07
-6.665000e-04,1.138240e+07
-6.670000e-04,1.138990e+07
-6.675000e-04,1.139750e+07
-6.680000e-04,1.140500e+07
-6.685000e-04,1.141250e+07
-6.690000e-04,1.142000e+07
-6.695000e-04,1.142750e+07
-6.700000e-04,1.143500e+07
-6.705000e-04,1.144250e+07
-6.710000e-04,1.145000e+07
-6.715000e-04,1.145750e+07
-6.720000e-04,1.146500e+07
-6.725000e-04,1.147250e+07
-6.730000e-04,1.148000e+07
-6.735000e-04,1.148750e+07
-6.740000e-04,1.149490e+07
-6.745000e-04,1.150240e+07
-6.750000e-04,1.150990e+07
-6.755000e-04,1.151740e+07
-6.760000e-04,1.152490e+07
-6.765000e-04,1.153240e+07
-6.770000e-04,1.153990e+07
-6.775000e-04,1.154730e+07
-6.780000e-04,1.155480e+07
-6.785000e-04,1.156230e+07
-6.790000e-04,1.156980e+07
-6.795000e-04,1.157720e+07
-6.800000e-04,1.158470e+07
-6.805000e-04,1.159220e+07
-6.810000e-04,1.159960e+07
-6.815000e-04,1.160710e+07
-6.820000e-04,1.161460e+07
-6.825000e-04,1.162200e+07
-6.830000e-04,1.162950e+07
-6.835000e-04,1.163700e+07
-6.840000e-04,1.164440e+07
-6.845000e-04,1.165190e+07
-6.850000e-04,1.165930e+07
-6.855000e-04,1.166680e+07
-6.860000e-04,1.167420e+07
-6.865000e-04,1.168170e+07
-6.870000e-04,1.168920e+07
-6.875000e-04,1.169660e+07
-6.880000e-04,1.170400e+07
-6.885000e-04,1.171150e+07
-6.890000e-04,1.171890e+07
-6.895000e-04,1.172640e+07
-6.900000e-04,1.173380e+07
-6.905000e-04,1.174130e+07
-6.910000e-04,1.174870e+07
-6.915000e-04,1.175610e+07
-6.920000e-04,1.176360e+07
-6.925000e-04,1.177100e+07
-6.930000e-04,1.177840e+07
-6.935000e-04,1.178590e+07
-6.940000e-04,1.179330e+07
-6.945000e-04,1.180070e+07
-6.950000e-04,1.180810e+07
-6.955000e-04,1.181560e+07
-6.960000e-04,1.182300e+07
-6.965000e-04,1.183040e+07
-6.970000e-04,1.183780e+07
-6.975000e-04,1.184520e+07
-6.980000e-04,1.185270e+07
-6.985000e-04,1.186010e+07
-6.990000e-04,1.186750e+07
-6.995000e-04,1.187490e+07
-7.000000e-04,1.188230e+07
-7.005000e-04,1.188970e+07
-7.010000e-04,1.189710e+07
-7.015000e-04,1.190450e+07
-7.020000e-04,1.191190e+07
-7.025000e-04,1.191930e+07
-7.030000e-04,1.192670e+07
-7.035000e-04,1.193410e+07
-7.040000e-04,1.194150e+07
-7.045000e-04,1.194890e+07
-7.050000e-04,1.195630e+07
-7.055000e-04,1.196370e+07
-7.060000e-04,1.197110e+07
-7.065000e-04,1.197850e+07
-7.070000e-04,1.198590e+07
-7.075000e-04,1.199330e+07
-7.080000e-04,1.200070e+07
-7.085000e-04,1.200810e+07
-7.090000e-04,1.201540e+07
-7.095000e-04,1.202280e+07
-7.100000e-04,1.203020e+07
-7.105000e-04,1.203760e+07
-7.110000e-04,1.204490e+07
-7.115000e-04,1.205230e+07
-7.120000e-04,1.205970e+07
-7.125000e-04,1.206710e+07
-7.130000e-04,1.207440e+07
-7.135000e-04,1.208180e+07
-7.140000e-04,1.208920e+07
-7.145000e-04,1.209650e+07
-7.150000e-04,1.210390e+07
-7.155000e-04,1.211130e+07
-7.160000e-04,1.211860e+07
-7.165000e-04,1.212600e+07
-7.170000e-04,1.213330e+07
-7.175000e-04,1.214070e+07
-7.180000e-04,1.214810e+07
-7.185000e-04,1.215540e+07
-7.190000e-04,1.216280e+07
-7.195000e-04,1.217010e+07
-7.200000e-04,1.217750e+07
-7.205000e-04,1.218480e+07
-7.210000e-04,1.219210e+07
-7.215000e-04,1.219950e+07
-7.220000e-04,1.220680e+07
-7.225000e-04,1.221420e+07
-7.230000e-04,1.222150e+07
-7.235000e-04,1.222890e+07
-7.240000e-04,1.223620e+07
-7.245000e-04,1.224350e+07
-7.250000e-04,1.225090e+07
-7.255000e-04,1.225820e+07
-7.260000e-04,1.226550e+07
-7.265000e-04,1.227280e+07
-7.270000e-04,1.228020e+07
-7.275000e-04,1.228750e+07
-7.280000e-04,1.229480e+07
-7.285000e-04,1.230210e+07
-7.290000e-04,1.230950e+07
-7.295000e-04,1.231680e+07
-7.300000e-04,1.232410e+07
-7.305000e-04,1.233140e+07
-7.310000e-04,1.233870e+07
-7.315000e-04,1.234600e+07
-7.320000e-04,1.235340e+07
-7.325000e-04,1.236070e+07
-7.330000e-04,1.236800e+07
-7.335000e-04,1.237530e+07
-7.340000e-04,1.238260e+07
-7.345000e-04,1.238990e+07
-7.350000e-04,1.239720e+07
-7.355000e-04,1.240450e+07
-7.360000e-04,1.241180e+07
-7.365000e-04,1.241910e+07
-7.370000e-04,1.242640e+07
-7.375000e-04,1.243370e+07
-7.380000e-04,1.244100e+07
-7.385000e-04,1.244830e+07
-7.390000e-04,1.245560e+07
-7.395000e-04,1.246280e+07
-7.400000e-04,1.247010e+07
-7.405000e-04,1.247740e+07
-7.410000e-04,1.248470e+07
-7.415000e-04,1.249200e+07
-7.420000e-04,1.249930e+07
-7.425000e-04,1.250650e+07
-7.430000e-04,1.251380e+07
-7.435000e-04,1.252110e+07
-7.440000e-04,1.252840e+07
-7.445000e-04,1.253560e+07
-7.450000e-04,1.254290e+07
-7.455000e-04,1.255020e+07
-7.460000e-04,1.255750e+07
-7.465000e-04,1.256470e+07
-7.470000e-04,1.257200e+07
-7.475000e-04,1.257930e+07
-7.480000e-04,1.258650e+07
-7.485000e-04,1.259380e+07
-7.490000e-04,1.260100e+07
-7.495000e-04,1.260830e+07
-7.500000e-04,1.261550e+07
-7.505000e-04,1.262280e+07
-7.510000e-04,1.263010e+07
-7.515000e-04,1.263730e+07
-7.520000e-04,1.264460e+07
-7.525000e-04,1.265180e+07
-7.530000e-04,1.265910e+07
-7.535000e-04,1.266630e+07
-7.540000e-04,1.267350e+07
-7.545000e-04,1.268080e+07
-7.550000e-04,1.268800e+07
-7.555000e-04,1.269530e+07
-7.560000e-04,1.270250e+07
-7.565000e-04,1.270970e+07
-7.570000e-04,1.271700e+07
-7.575000e-04,1.272420e+07
-7.580000e-04,1.273140e+07
-7.585000e-04,1.273870e+07
-7.590000e-04,1.274590e+07
-7.595000e-04,1.275310e+07
-7.600000e-04,1.276030e+07
-7.605000e-04,1.276760e+07
-7.610000e-04,1.277480e+07
-7.615000e-04,1.278200e+07
-7.620000e-04,1.278920e+07
-7.625000e-04,1.279650e+07
-7.630000e-04,1.280370e+07
-7.635000e-04,1.281090e+07
-7.640000e-04,1.281810e+07
-7.645000e-04,1.282530e+07
-7.650000e-04,1.283250e+07
-7.655000e-04,1.283970e+07
-7.660000e-04,1.284690e+07
-7.665000e-04,1.285410e+07
-7.670000e-04,1.286130e+07
-7.675000e-04,1.286850e+07
-7.680000e-04,1.287570e+07
-7.685000e-04,1.288290e+07
-7.690000e-04,1.289010e+07
-7.695000e-04,1.289730e+07
-7.700000e-04,1.290450e+07
-7.705000e-04,1.291170e+07
-7.710000e-04,1.291890e+07
-7.715000e-04,1.292610e+07
-7.720000e-04,1.293330e+07
-7.725000e-04,1.294050e+07
-7.730000e-04,1.294770e+07
-7.735000e-04,1.295480e+07
-7.740000e-04,1.296200e+07
-7.745000e-04,1.296920e+07
-7.750000e-04,1.297640e+07
-7.755000e-04,1.298360e+07
-7.760000e-04,1.299070e+07
-7.765000e-04,1.299790e+07
-7.770000e-04,1.300510e+07
-7.775000e-04,1.301230e+07
-7.780000e-04,1.301940e+07
-7.785000e-04,1.302660e+07
-7.790000e-04,1.303380e+07
-7.795000e-04,1.304090e+07
-7.800000e-04,1.304810e+07
-7.805000e-04,1.305530e+07
-7.810000e-04,1.306240e+07
-7.815000e-04,1.306960e+07
-7.820000e-04,1.307670e+07
-7.825000e-04,1.308390e+07
-7.830000e-04,1.309100e+07
-7.835000e-04,1.309820e+07
-7.840000e-04,1.310540e+07
-7.845000e-04,1.311250e+07
-7.850000e-04,1.311960e+07
-7.855000e-04,1.312680e+07
-7.860000e-04,1.313390e+07
-7.865000e-04,1.314110e+07
-7.870000e-04,1.314820e+07
-7.875000e-04,1.315540e+07
-7.880000e-04,1.316250e+07
-7.885000e-04,1.316960e+07
-7.890000e-04,1.317680e+07
-7.895000e-04,1.318390e+07
-7.900000e-04,1.319100e+07
-7.905000e-04,1.319820e+07
-7.910000e-04,1.320530e+07
-7.915000e-04,1.321240e+07
-7.920000e-04,1.321960e+07
-7.925000e-04,1.322670e+07
-7.930000e-04,1.323380e+07
-7.935000e-04,1.324090e+07
-7.940000e-04,1.324810e+07
-7.945000e-04,1.325520e+07
-7.950000e-04,1.326230e+07
-7.955000e-04,1.326940e+07
-7.960000e-04,1.327650e+07
-7.965000e-04,1.328360e+07
-7.970000e-04,1.329070e+07
-7.975000e-04,1.329790e+07
-7.980000e-04,1.330500e+07
-7.985000e-04,1.331210e+07
-7.990000e-04,1.331920e+07
-7.995000e-04,1.332630e+07
-8.000000e-04,1.333340e+07
-8.005000e-04,1.334050e+07
-8.010000e-04,1.334760e+07
-8.015000e-04,1.335470e+07
-8.020000e-04,1.336180e+07
-8.025000e-04,1.336890e+07
-8.030000e-04,1.337600e+07
-8.035000e-04,1.338310e+07
-8.040000e-04,1.339010e+07
-8.045000e-04,1.339720e+07
-8.050000e-04,1.340430e+07
-8.055000e-04,1.341140e+07
-8.060000e-04,1.341850e+07
-8.065000e-04,1.342560e+07
-8.070000e-04,1.343260e+07
-8.075000e-04,1.343970e+07
-8.080000e-04,1.344680e+07
-8.085000e-04,1.345390e+07
-8.090000e-04,1.346100e+07
-8.095000e-04,1.346800e+07
-8.100000e-04,1.347510e+07
-8.105000e-04,1.348220e+07
-8.110000e-04,1.348920e+07
-8.115000e-04,1.349630e+07
-8.120000e-04,1.350340e+07
-8.125000e-04,1.351040e+07
-8.130000e-04,1.351750e+07
-8.135000e-04,1.352460e+07
-8.140000e-04,1.353160e+07
-8.145000e-04,1.353870e+07
-8.150000e-04,1.354570e+07
-8.155000e-04,1.355280e+07
-8.160000e-04,1.355980e+07
-8.165000e-04,1.356690e+07
-8.170000e-04,1.357390e+07
-8.175000e-04,1.358100e+07
-8.180000e-04,1.358800e+07
-8.185000e-04,1.359510e+07
-8.190000e-04,1.360210e+07
-8.195000e-04,1.360920e+07
-8.200000e-04,1.361620e+07
-8.205000e-04,1.362320e+07
-8.210000e-04,1.363030e+07
-8.215000e-04,1.363730e+07
